,time,open,high,low,close,tick_volume,spread,real_volume
2204,2022-09-15 16:00:00,1.00079,1.00138,0.99815,0.99968,18881,0,0
2205,2022-09-15 18:00:00,0.99962,1.00066,0.99873,1.00057,11440,0,0
2206,2022-09-15 20:00:00,1.00058,1.00155,0.9991,0.99924,7279,0,0
2207,2022-09-15 22:00:00,0.99924,0.99999,0.99879,0.99966,5735,0,0
2208,2022-09-16 00:00:00,0.99975,0.99995,0.99891,0.99933,509,2,0
2209,2022-09-16 02:00:00,0.99934,1.00108,0.99858,1.00059,2648,1,0
2210,2022-09-16 04:00:00,1.00056,1.00121,0.9991,0.99945,3058,1,0
2211,2022-09-16 06:00:00,0.99945,1.00029,0.9993,0.99957,2050,0,0
2212,2022-09-16 08:00:00,0.99957,0.99959,0.99759,0.99926,9210,0,0
2213,2022-09-16 10:00:00,0.99926,0.99988,0.99444,0.9955,14486,0,0
2214,2022-09-16 12:00:00,0.9955,0.99893,0.99546,0.99855,8591,0,0
2215,2022-09-16 14:00:00,0.99855,0.99874,0.99533,0.99555,12625,0,0
2216,2022-09-16 16:00:00,0.99554,1.00367,0.99536,1.00305,21827,0,0
2217,2022-09-16 18:00:00,1.00299,1.00325,1.00004,1.00069,14141,0,0
2218,2022-09-16 20:00:00,1.00069,1.00108,0.99932,1.00027,5793,0,0
2219,2022-09-16 22:00:00,1.00024,1.00145,1.00024,1.00129,7169,0,0
2220,2022-09-19 00:00:00,1.00043,1.00229,1.00038,1.00201,987,2,0
2221,2022-09-19 02:00:00,1.00196,1.00291,1.00098,1.00111,2748,1,0
2222,2022-09-19 04:00:00,1.00111,1.00127,0.99943,1.0003,2288,0,0
2223,2022-09-19 06:00:00,1.00026,1.00032,0.99906,0.99922,1130,0,0
2224,2022-09-19 08:00:00,0.99922,0.99934,0.99688,0.99707,5865,0,0
2225,2022-09-19 10:00:00,0.99704,0.99822,0.99659,0.99761,7707,0,0
2226,2022-09-19 12:00:00,0.99759,1.00051,0.99668,0.9994,6793,0,0
2227,2022-09-19 14:00:00,0.99939,1.00021,0.99804,0.9983,12741,0,0
2228,2022-09-19 16:00:00,0.99832,1.00135,0.99757,1.00117,16530,0,0
2229,2022-09-19 18:00:00,1.00119,1.00183,1.0001,1.00124,9779,0,0
2230,2022-09-19 20:00:00,1.00125,1.00133,1.0003,1.00119,6810,0,0
2231,2022-09-19 22:00:00,1.0012,1.00275,1.00116,1.0024,5223,0,0
2232,2022-09-20 00:00:00,1.00197,1.00316,1.00191,1.00267,824,2,0
2233,2022-09-20 02:00:00,1.00267,1.00506,1.00225,1.00349,3773,1,0
2234,2022-09-20 04:00:00,1.00347,1.00377,1.00201,1.00334,3490,1,0
2235,2022-09-20 06:00:00,1.00335,1.00335,1.00196,1.00223,2020,0,0
2236,2022-09-20 08:00:00,1.00223,1.00372,1.0013,1.00278,7580,0,0
2237,2022-09-20 10:00:00,1.00278,1.00422,1.00003,1.00101,14043,0,0
2238,2022-09-20 12:00:00,1.001,1.00188,1.00002,1.00064,9456,0,0
2239,2022-09-20 14:00:00,1.00066,1.00139,0.99549,0.99712,14860,0,0
2240,2022-09-20 16:00:00,0.99712,0.99974,0.9959,0.99944,17997,0,0
2241,2022-09-20 18:00:00,0.99944,0.99995,0.99725,0.99799,10987,0,0
2242,2022-09-20 20:00:00,0.99799,0.99834,0.99601,0.99686,9344,0,0
2243,2022-09-20 22:00:00,0.99685,0.99787,0.99622,0.99711,5821,0,0
2244,2022-09-21 00:00:00,0.99697,0.99753,0.99629,0.99707,2400,2,0
2245,2022-09-21 02:00:00,0.9971,0.99751,0.9957,0.99622,2768,1,0
2246,2022-09-21 04:00:00,0.99622,0.9971,0.99594,0.9964,3141,0,0
2247,2022-09-21 06:00:00,0.99643,0.99674,0.99571,0.99597,2309,0,0
2248,2022-09-21 08:00:00,0.99598,0.99685,0.98842,0.98972,13489,0,0
2249,2022-09-21 10:00:00,0.98973,0.99186,0.98954,0.9902,14320,0,0
2250,2022-09-21 12:00:00,0.9902,0.99377,0.98995,0.99217,8126,0,0
2251,2022-09-21 14:00:00,0.99215,0.99252,0.98955,0.99134,11448,0,0
2252,2022-09-21 16:00:00,0.99133,0.99165,0.98779,0.98786,16022,0,0
2253,2022-09-21 18:00:00,0.98786,0.98859,0.98663,0.98696,10899,0,0
2254,2022-09-21 20:00:00,0.98697,0.99106,0.98127,0.99058,23772,0,0
2255,2022-09-21 22:00:00,0.99055,0.99101,0.98363,0.98372,16617,0,0
2256,2022-09-22 00:00:00,0.98362,0.98477,0.98333,0.98384,1694,2,0
2257,2022-09-22 02:00:00,0.98386,0.9841,0.98075,0.98155,4982,1,0
2258,2022-09-22 04:00:00,0.98155,0.98377,0.98087,0.98221,7205,1,0
2259,2022-09-22 06:00:00,0.98221,0.98293,0.98158,0.98284,5008,0,0
2260,2022-09-22 08:00:00,0.98284,0.98396,0.98132,0.98203,12532,0,0
2261,2022-09-22 10:00:00,0.98206,0.99074,0.98159,0.98792,27010,0,0
2262,2022-09-22 12:00:00,0.9879,0.98868,0.98555,0.9877,12365,0,0
2263,2022-09-22 14:00:00,0.9877,0.98879,0.98569,0.9877,22297,0,0
2264,2022-09-22 16:00:00,0.98768,0.98775,0.98123,0.98153,25360,0,0
2265,2022-09-22 18:00:00,0.98151,0.98501,0.9812,0.98397,17305,0,0
2266,2022-09-22 20:00:00,0.98395,0.98523,0.98298,0.98305,10842,0,0
2267,2022-09-22 22:00:00,0.98307,0.9844,0.983,0.98395,7324,0,0
2268,2022-09-23 00:00:00,0.98283,0.984,0.98244,0.98319,1354,2,0
2269,2022-09-23 02:00:00,0.98319,0.98485,0.98317,0.98432,2486,1,0
2270,2022-09-23 04:00:00,0.98434,0.9852,0.98249,0.98276,3508,1,0
2271,2022-09-23 06:00:00,0.9828,0.98326,0.98184,0.9823,2172,0,0
2272,2022-09-23 08:00:00,0.9823,0.98383,0.98082,0.98125,7954,0,0
2273,2022-09-23 10:00:00,0.98125,0.98138,0.97509,0.97528,14563,0,0
2274,2022-09-23 12:00:00,0.97528,0.97716,0.97364,0.975,18372,0,0
2275,2022-09-23 14:00:00,0.97498,0.97687,0.9739,0.97558,20444,0,0
2276,2022-09-23 16:00:00,0.97558,0.9775,0.97029,0.97046,25755,0,0
2277,2022-09-23 18:00:00,0.97046,0.97333,0.97021,0.97074,13273,0,0
2278,2022-09-23 20:00:00,0.97074,0.97186,0.96678,0.96724,10769,0,0
2279,2022-09-23 22:00:00,0.96723,0.96961,0.96723,0.9688,6526,0,0
2280,2022-09-26 00:00:00,0.96714,0.9709,0.96672,0.96987,5996,1,0
2281,2022-09-26 02:00:00,0.96987,0.97011,0.95524,0.95689,10528,0,0
2282,2022-09-26 04:00:00,0.95689,0.96633,0.95577,0.96588,15850,1,0
2283,2022-09-26 06:00:00,0.96588,0.96603,0.96239,0.9628,7070,0,0
2284,2022-09-26 08:00:00,0.96277,0.96558,0.96202,0.9641,16267,0,0
2285,2022-09-26 10:00:00,0.9641,0.97012,0.96409,0.9685,22449,0,0
2286,2022-09-26 12:00:00,0.9685,0.96977,0.96334,0.96406,15529,0,0
2287,2022-09-26 14:00:00,0.96405,0.96896,0.9619,0.96693,22494,0,0
2288,2022-09-26 16:00:00,0.96693,0.96818,0.96355,0.96476,26545,0,0
2289,2022-09-26 18:00:00,0.96477,0.96567,0.96079,0.96215,29113,0,0
2290,2022-09-26 20:00:00,0.9621,0.96226,0.95994,0.96109,15436,0,0
2291,2022-09-26 22:00:00,0.96109,0.96276,0.96056,0.96087,9983,0,0
2292,2022-09-27 00:00:00,0.96084,0.9615,0.95834,0.96069,2397,3,0
2293,2022-09-27 02:00:00,0.96069,0.96386,0.96068,0.96339,5006,1,0
2294,2022-09-27 04:00:00,0.96338,0.96409,0.96231,0.96327,5422,2,0
2295,2022-09-27 06:00:00,0.96329,0.96457,0.96304,0.96363,3383,1,0
2296,2022-09-27 08:00:00,0.96363,0.96711,0.96351,0.96446,12353,0,0
2297,2022-09-27 10:00:00,0.96447,0.96674,0.9621,0.96242,18177,0,0
2298,2022-09-27 12:00:00,0.96241,0.96472,0.96064,0.96271,13692,0,0
2299,2022-09-27 14:00:00,0.96273,0.96527,0.96201,0.96226,18197,0,0
2300,2022-09-27 16:00:00,0.96228,0.96438,0.95993,0.96228,28582,0,0
2301,2022-09-27 18:00:00,0.9623,0.96284,0.95691,0.95813,22476,0,0
2302,2022-09-27 20:00:00,0.95808,0.9601,0.9571,0.95997,15191,0,0
2303,2022-09-27 22:00:00,0.95996,0.95997,0.95856,0.95924,9005,0,0
2304,2022-09-28 00:00:00,0.95923,0.9599,0.9582,0.95869,2185,6,0
2305,2022-09-28 02:00:00,0.9587,0.96006,0.95677,0.95723,4679,0,0
2306,2022-09-28 04:00:00,0.95722,0.95766,0.95426,0.95485,9017,0,0
2307,2022-09-28 06:00:00,0.95487,0.95643,0.9543,0.95506,6360,0,0
2308,2022-09-28 08:00:00,0.95505,0.95702,0.95357,0.95391,13202,0,0
2309,2022-09-28 10:00:00,0.95392,0.95887,0.95392,0.95562,22055,0,0
2310,2022-09-28 12:00:00,0.95567,0.96024,0.95379,0.95742,25054,0,0
2311,2022-09-28 14:00:00,0.95742,0.95967,0.95506,0.9585,28419,0,0
2312,2022-09-28 16:00:00,0.9585,0.96382,0.95758,0.96312,30150,0,0
2313,2022-09-28 18:00:00,0.96312,0.97081,0.9624,0.97022,23263,0,0
2314,2022-09-28 20:00:00,0.97022,0.97509,0.97008,0.97447,15084,0,0
2315,2022-09-28 22:00:00,0.97447,0.97447,0.97215,0.97347,8405,0,0
2316,2022-09-29 00:00:00,0.97315,0.97365,0.97181,0.97183,1566,3,0
2317,2022-09-29 02:00:00,0.97181,0.97239,0.96892,0.96892,5021,2,0
2318,2022-09-29 04:00:00,0.96892,0.96994,0.96741,0.96809,5871,2,0
2319,2022-09-29 06:00:00,0.96809,0.96898,0.96793,0.96854,3479,1,0
2320,2022-09-29 08:00:00,0.96856,0.96875,0.96541,0.96651,13332,0,0
2321,2022-09-29 10:00:00,0.96646,0.96765,0.96355,0.96655,23706,0,0
2322,2022-09-29 12:00:00,0.96646,0.97192,0.96638,0.97155,20268,0,0
2323,2022-09-29 14:00:00,0.97153,0.97465,0.96832,0.96879,23389,0,0
2324,2022-09-29 16:00:00,0.96879,0.97704,0.96847,0.97655,30138,0,0
2325,2022-09-29 18:00:00,0.97658,0.97978,0.97588,0.97761,20913,0,0
2326,2022-09-29 20:00:00,0.97761,0.9797,0.97695,0.97913,12834,0,0
2327,2022-09-29 22:00:00,0.97915,0.98151,0.97867,0.98147,11776,0,0
2328,2022-09-30 00:00:00,0.98144,0.98436,0.98114,0.98176,2390,7,0
2329,2022-09-30 02:00:00,0.98177,0.98384,0.98141,0.98251,5893,0,0
2330,2022-09-30 04:00:00,0.9825,0.9829,0.97943,0.98089,7302,2,0
2331,2022-09-30 06:00:00,0.98089,0.98123,0.97977,0.97994,4355,0,0
2332,2022-09-30 08:00:00,0.97992,0.98336,0.979,0.97996,15526,0,0
2333,2022-09-30 10:00:00,0.97995,0.98539,0.97971,0.98328,24430,0,0
2334,2022-09-30 12:00:00,0.98335,0.98379,0.97547,0.97618,19129,0,0
2335,2022-09-30 14:00:00,0.97619,0.97843,0.97356,0.97548,21956,0,0
2336,2022-09-30 16:00:00,0.97549,0.98095,0.97348,0.97944,30542,0,0
2337,2022-09-30 18:00:00,0.97945,0.98185,0.97703,0.97901,19738,0,0
2338,2022-09-30 20:00:00,0.97901,0.98158,0.97827,0.98069,12685,0,0
2339,2022-09-30 22:00:00,0.9807,0.98127,0.97923,0.9799,10712,0,0
2340,2022-10-03 00:00:00,0.97747,0.98085,0.97746,0.98006,3389,1,0
2341,2022-10-03 02:00:00,0.98006,0.98037,0.97851,0.98012,5508,2,0
2342,2022-10-03 04:00:00,0.98012,0.98284,0.98012,0.98122,5337,0,0
2343,2022-10-03 06:00:00,0.98122,0.98152,0.97851,0.97854,5346,0,0
2344,2022-10-03 08:00:00,0.97856,0.98344,0.97843,0.97976,15071,0,0
2345,2022-10-03 10:00:00,0.97979,0.98273,0.9787,0.98109,19407,0,0
2346,2022-10-03 12:00:00,0.98108,0.98128,0.97526,0.97788,13447,0,0
2347,2022-10-03 14:00:00,0.97789,0.97832,0.97543,0.97656,15394,0,0
2348,2022-10-03 16:00:00,0.97656,0.98277,0.9758,0.98137,26324,0,0
2349,2022-10-03 18:00:00,0.98137,0.98447,0.97957,0.9808,19153,0,0
2350,2022-10-03 20:00:00,0.98079,0.98211,0.97881,0.98168,12040,0,0
2351,2022-10-03 22:00:00,0.98168,0.9829,0.98051,0.98246,10085,0,0
2352,2022-10-04 00:00:00,0.98239,0.98312,0.98101,0.98287,2034,3,0
2353,2022-10-04 02:00:00,0.98287,0.98378,0.98198,0.98267,4869,2,0
2354,2022-10-04 04:00:00,0.98267,0.98302,0.9806,0.98283,4103,0,0
2355,2022-10-04 06:00:00,0.98284,0.98453,0.98212,0.98334,6644,0,0
2356,2022-10-04 08:00:00,0.98334,0.9872,0.98259,0.98704,11619,0,0
2357,2022-10-04 10:00:00,0.98706,0.98959,0.98635,0.9875,16907,0,0
2358,2022-10-04 12:00:00,0.98747,0.99039,0.98527,0.98915,15299,0,0
2359,2022-10-04 14:00:00,0.98916,0.99346,0.98772,0.99242,18552,0,0
2360,2022-10-04 16:00:00,0.99247,0.9958,0.99099,0.99567,23100,0,0
2361,2022-10-04 18:00:00,0.99567,0.99937,0.99539,0.99701,16351,0,0
2362,2022-10-04 20:00:00,0.99702,0.99988,0.99604,0.99979,11455,0,0
2363,2022-10-04 22:00:00,0.9998,0.99996,0.99774,0.99842,13249,0,0
2364,2022-10-05 00:00:00,0.99835,0.99859,0.99757,0.99828,1042,3,0
2365,2022-10-05 02:00:00,0.99829,0.99896,0.997,0.99755,4209,2,0
2366,2022-10-05 04:00:00,0.99755,0.99904,0.996,0.99672,7975,1,0
2367,2022-10-05 06:00:00,0.99672,0.99715,0.99592,0.9966,3870,1,0
2368,2022-10-05 08:00:00,0.99658,0.99949,0.99618,0.99775,10611,0,0
2369,2022-10-05 10:00:00,0.99779,0.99783,0.99229,0.99475,19938,0,0
2370,2022-10-05 12:00:00,0.99474,0.99519,0.99112,0.99243,12431,0,0
2371,2022-10-05 14:00:00,0.99243,0.99272,0.98918,0.99115,15750,0,0
2372,2022-10-05 16:00:00,0.99115,0.99142,0.98345,0.98549,25524,0,0
2373,2022-10-05 18:00:00,0.98548,0.98763,0.98495,0.98632,14380,0,0
2374,2022-10-05 20:00:00,0.98632,0.98954,0.98602,0.98951,10986,0,0
2375,2022-10-05 22:00:00,0.98952,0.9897,0.98745,0.98752,10276,0,0
2376,2022-10-06 00:00:00,0.98747,0.98901,0.98629,0.98891,2330,3,0
2377,2022-10-06 02:00:00,0.98891,0.99262,0.98878,0.99168,5129,2,0
2378,2022-10-06 04:00:00,0.99166,0.99192,0.99029,0.9915,5784,2,0
2379,2022-10-06 06:00:00,0.99151,0.99263,0.99092,0.99208,3650,0,0
2380,2022-10-06 08:00:00,0.99208,0.99259,0.9893,0.98965,11268,0,0
2381,2022-10-06 10:00:00,0.98966,0.99207,0.9875,0.98886,20637,0,0
2382,2022-10-06 12:00:00,0.98887,0.99026,0.98741,0.98854,17968,0,0
2383,2022-10-06 14:00:00,0.98852,0.98932,0.98556,0.98685,18921,0,0
2384,2022-10-06 16:00:00,0.98685,0.98704,0.9818,0.98405,27324,0,0
2385,2022-10-06 18:00:00,0.98406,0.98447,0.97881,0.98025,21200,0,0
2386,2022-10-06 20:00:00,0.98022,0.98169,0.97921,0.97924,15060,0,0
2387,2022-10-06 22:00:00,0.97923,0.98023,0.97889,0.97911,11640,0,0
2388,2022-10-07 00:00:00,0.97879,0.97973,0.97845,0.97927,1299,4,0
2389,2022-10-07 02:00:00,0.97927,0.97976,0.97861,0.97932,4107,3,0
2390,2022-10-07 04:00:00,0.97933,0.98118,0.97865,0.98075,4198,1,0
2391,2022-10-07 06:00:00,0.98075,0.98111,0.97916,0.97916,3272,2,0
2392,2022-10-07 08:00:00,0.97917,0.9804,0.97657,0.97816,10964,0,0
2393,2022-10-07 10:00:00,0.97819,0.98168,0.97815,0.98018,17926,0,0
2394,2022-10-07 12:00:00,0.98017,0.98111,0.97909,0.97967,11538,0,0
2395,2022-10-07 14:00:00,0.97967,0.98046,0.97259,0.97501,17624,0,0
2396,2022-10-07 16:00:00,0.97501,0.97912,0.97416,0.9786,29963,0,0
2397,2022-10-07 18:00:00,0.97859,0.97902,0.97554,0.9761,17503,0,0
2398,2022-10-07 20:00:00,0.97611,0.97694,0.9734,0.97354,10019,0,0
2399,2022-10-07 22:00:00,0.97353,0.97422,0.97307,0.97381,8660,1,0
2400,2022-10-10 00:00:00,0.97312,0.97391,0.97286,0.97313,3646,1,0
2401,2022-10-10 02:00:00,0.97313,0.97414,0.97247,0.97377,7540,0,0
2402,2022-10-10 04:00:00,0.97381,0.97533,0.97367,0.97454,8561,0,0
2403,2022-10-10 06:00:00,0.97451,0.97461,0.97324,0.97399,5257,0,0
2404,2022-10-10 08:00:00,0.97399,0.97436,0.97159,0.9719,9795,0,0
2405,2022-10-10 10:00:00,0.97192,0.97333,0.96819,0.96885,15970,0,0
2406,2022-10-10 12:00:00,0.96887,0.97095,0.96886,0.96927,13642,0,0
2407,2022-10-10 14:00:00,0.96927,0.97192,0.96871,0.97148,13550,0,0
2408,2022-10-10 16:00:00,0.97146,0.97455,0.96942,0.97026,22695,0,0
2409,2022-10-10 18:00:00,0.97026,0.97049,0.96853,0.96919,16302,0,0
2410,2022-10-10 20:00:00,0.96918,0.9724,0.96847,0.97033,14469,0,0
2411,2022-10-10 22:00:00,0.97037,0.97095,0.97014,0.97029,6880,0,0
2412,2022-10-11 00:00:00,0.97005,0.97088,0.96934,0.97084,4841,1,0
2413,2022-10-11 02:00:00,0.97083,0.97228,0.96986,0.97203,7863,0,0
2414,2022-10-11 04:00:00,0.97202,0.97213,0.96808,0.96871,12762,0,0
2415,2022-10-11 06:00:00,0.96872,0.96959,0.96706,0.96773,8022,0,0
2416,2022-10-11 08:00:00,0.96773,0.9703,0.96748,0.96905,12674,0,0
2417,2022-10-11 10:00:00,0.96904,0.97249,0.96893,0.97077,21170,0,0
2418,2022-10-11 12:00:00,0.97078,0.97192,0.9692,0.97177,14927,0,0
2419,2022-10-11 14:00:00,0.97177,0.97381,0.97148,0.97199,18283,0,0
2420,2022-10-11 16:00:00,0.97199,0.97215,0.96908,0.97074,23749,0,0
2421,2022-10-11 18:00:00,0.97074,0.97747,0.97073,0.97655,18648,0,0
2422,2022-10-11 20:00:00,0.97655,0.97668,0.97065,0.9709,14304,0,0
2423,2022-10-11 22:00:00,0.9709,0.97145,0.96938,0.97075,11283,0,0
2424,2022-10-12 00:00:00,0.9705,0.97179,0.97009,0.97134,2618,1,0
2425,2022-10-12 02:00:00,0.97133,0.97142,0.96903,0.97031,8141,0,0
2426,2022-10-12 04:00:00,0.97031,0.97121,0.96826,0.96995,11717,0,0
2427,2022-10-12 06:00:00,0.96994,0.97343,0.96932,0.97154,10703,0,0
2428,2022-10-12 08:00:00,0.9715,0.97331,0.97063,0.97215,13955,0,0
2429,2022-10-12 10:00:00,0.97215,0.97263,0.96956,0.97038,19784,0,0
2430,2022-10-12 12:00:00,0.97039,0.97172,0.96976,0.97163,14496,0,0
2431,2022-10-12 14:00:00,0.97163,0.97201,0.96872,0.97053,17049,0,0
2432,2022-10-12 16:00:00,0.97053,0.97113,0.96678,0.97013,22702,0,0
2433,2022-10-12 18:00:00,0.97014,0.97097,0.96802,0.96837,15337,0,0
2434,2022-10-12 20:00:00,0.96837,0.97204,0.96808,0.96977,15495,0,0
2435,2022-10-12 22:00:00,0.96977,0.97066,0.96915,0.97023,6692,0,0
2436,2022-10-13 00:00:00,0.9701,0.97099,0.96972,0.97074,2252,2,0
2437,2022-10-13 02:00:00,0.97074,0.97221,0.96977,0.97143,5037,0,0
2438,2022-10-13 04:00:00,0.97144,0.97147,0.96962,0.96983,8518,0,0
2439,2022-10-13 06:00:00,0.96982,0.97061,0.9695,0.97041,3809,0,0
2440,2022-10-13 08:00:00,0.97041,0.97092,0.96887,0.96898,8645,0,0
2441,2022-10-13 10:00:00,0.96899,0.97143,0.96854,0.97141,13654,0,0
2442,2022-10-13 12:00:00,0.97142,0.97442,0.97111,0.97251,14608,0,0
2443,2022-10-13 14:00:00,0.97251,0.97531,0.96314,0.96681,26413,0,0
2444,2022-10-13 16:00:00,0.96679,0.97263,0.96451,0.97181,36378,0,0
2445,2022-10-13 18:00:00,0.97181,0.97992,0.97107,0.97746,31420,0,0
2446,2022-10-13 20:00:00,0.97745,0.98061,0.97684,0.97868,20293,0,0
2447,2022-10-13 22:00:00,0.97869,0.97893,0.97712,0.97774,9977,0,0
2448,2022-10-14 00:00:00,0.97717,0.97778,0.97683,0.97769,1656,1,0
2449,2022-10-14 02:00:00,0.97768,0.97787,0.97617,0.9768,4266,1,0
2450,2022-10-14 04:00:00,0.97682,0.98082,0.97677,0.97904,6771,0,0
2451,2022-10-14 06:00:00,0.9791,0.97973,0.97787,0.97817,4141,0,0
2452,2022-10-14 08:00:00,0.97818,0.97972,0.9775,0.97884,12923,0,0
2453,2022-10-14 10:00:00,0.97879,0.97879,0.97448,0.97504,18608,0,0
2454,2022-10-14 12:00:00,0.97506,0.97578,0.97188,0.97341,17990,0,0
2455,2022-10-14 14:00:00,0.97341,0.97769,0.97091,0.97732,18036,0,0
2456,2022-10-14 16:00:00,0.97731,0.97998,0.9707,0.97536,32704,0,0
2457,2022-10-14 18:00:00,0.97537,0.97688,0.97133,0.97177,22436,0,0
2458,2022-10-14 20:00:00,0.97177,0.9732,0.97139,0.97236,13583,0,0
2459,2022-10-14 22:00:00,0.9724,0.97304,0.97166,0.97234,7516,0,0
2460,2022-10-17 00:00:00,0.97184,0.97374,0.97176,0.97319,2770,2,0
2461,2022-10-17 02:00:00,0.9732,0.97507,0.97308,0.97456,9384,0,0
2462,2022-10-17 04:00:00,0.97456,0.97525,0.97387,0.9745,10585,0,0
2463,2022-10-17 06:00:00,0.97451,0.97477,0.97326,0.97368,6417,0,0
2464,2022-10-17 08:00:00,0.97367,0.97561,0.97308,0.97318,11423,0,0
2465,2022-10-17 10:00:00,0.97318,0.97571,0.97201,0.97386,22082,0,0
2466,2022-10-17 12:00:00,0.97388,0.97707,0.97363,0.9749,14462,0,0
2467,2022-10-17 14:00:00,0.97489,0.97849,0.97296,0.97754,15145,0,0
2468,2022-10-17 16:00:00,0.97755,0.98192,0.97726,0.98168,19881,0,0
2469,2022-10-17 18:00:00,0.98168,0.98522,0.98046,0.98394,15229,0,0
2470,2022-10-17 20:00:00,0.98394,0.98511,0.98369,0.98469,11098,0,0
2471,2022-10-17 22:00:00,0.98469,0.98469,0.98323,0.98408,7253,0,0
2472,2022-10-18 00:00:00,0.98387,0.98454,0.98361,0.98424,2535,1,0
2473,2022-10-18 02:00:00,0.98421,0.98525,0.98389,0.98412,6486,0,0
2474,2022-10-18 04:00:00,0.98413,0.98417,0.98267,0.98315,8572,0,0
2475,2022-10-18 06:00:00,0.98315,0.98665,0.98232,0.98574,10446,0,0
2476,2022-10-18 08:00:00,0.98575,0.98726,0.9847,0.98627,14133,0,0
2477,2022-10-18 10:00:00,0.98627,0.98738,0.98246,0.98286,18227,0,0
2478,2022-10-18 12:00:00,0.98286,0.98538,0.98127,0.98194,16565,0,0
2479,2022-10-18 14:00:00,0.98193,0.9858,0.98188,0.98545,15914,0,0
2480,2022-10-18 16:00:00,0.98545,0.98757,0.98246,0.985,21515,0,0
2481,2022-10-18 18:00:00,0.985,0.98604,0.98214,0.98561,18632,0,0
2482,2022-10-18 20:00:00,0.9856,0.98603,0.98418,0.985,15502,0,0
2483,2022-10-18 22:00:00,0.985,0.98638,0.98453,0.98576,8162,0,0
2484,2022-10-19 00:00:00,0.98545,0.98689,0.98494,0.98668,2511,1,0
2485,2022-10-19 02:00:00,0.98668,0.98724,0.98533,0.98612,7837,0,0
2486,2022-10-19 04:00:00,0.98611,0.98641,0.98491,0.98524,10145,0,0
2487,2022-10-19 06:00:00,0.98524,0.98554,0.98372,0.98401,5495,0,0
2488,2022-10-19 08:00:00,0.984,0.98441,0.98204,0.98219,12545,0,0
2489,2022-10-19 10:00:00,0.98222,0.98394,0.98123,0.98171,18336,0,0
2490,2022-10-19 12:00:00,0.98171,0.98241,0.97809,0.97811,14380,0,0
2491,2022-10-19 14:00:00,0.97811,0.97844,0.97592,0.97799,17166,0,0
2492,2022-10-19 16:00:00,0.97801,0.98027,0.97705,0.97904,21075,0,0
2493,2022-10-19 18:00:00,0.97903,0.97946,0.97652,0.9766,15655,0,0
2494,2022-10-19 20:00:00,0.97661,0.97786,0.97574,0.97669,12185,0,0
2495,2022-10-19 22:00:00,0.97669,0.97768,0.97647,0.97722,8291,0,0
2496,2022-10-20 00:00:00,0.97713,0.97756,0.97646,0.97653,1728,1,0
2497,2022-10-20 02:00:00,0.97652,0.97718,0.97584,0.9765,7226,0,0
2498,2022-10-20 04:00:00,0.9765,0.97666,0.97544,0.97654,10044,0,0
2499,2022-10-20 06:00:00,0.97654,0.97856,0.97567,0.97786,9805,0,0
2500,2022-10-20 08:00:00,0.97783,0.97942,0.97745,0.97922,14624,0,0
2501,2022-10-20 10:00:00,0.97923,0.97947,0.97716,0.97817,18056,0,0
2502,2022-10-20 12:00:00,0.97817,0.98073,0.9773,0.9807,13199,0,0
2503,2022-10-20 14:00:00,0.9807,0.98373,0.97957,0.98027,20877,0,0
2504,2022-10-20 16:00:00,0.98028,0.98456,0.97798,0.98448,26144,0,0
2505,2022-10-20 18:00:00,0.9845,0.9845,0.97979,0.98027,16092,0,0
2506,2022-10-20 20:00:00,0.98027,0.98027,0.97752,0.97845,14789,0,0
2507,2022-10-20 22:00:00,0.97846,0.97897,0.97734,0.97862,7726,0,0
2508,2022-10-21 00:00:00,0.97843,0.97887,0.97783,0.97832,2333,1,0
2509,2022-10-21 02:00:00,0.9783,0.97831,0.97679,0.97706,7013,0,0
2510,2022-10-21 04:00:00,0.97709,0.97802,0.97649,0.97767,8953,0,0
2511,2022-10-21 06:00:00,0.97767,0.97835,0.97648,0.97713,5971,0,0
2512,2022-10-21 08:00:00,0.97711,0.97777,0.97618,0.97661,11207,0,0
2513,2022-10-21 10:00:00,0.97661,0.98025,0.97529,0.97563,17818,0,0
2514,2022-10-21 12:00:00,0.97563,0.97635,0.97323,0.97499,15048,0,0
2515,2022-10-21 14:00:00,0.97501,0.97771,0.9705,0.97573,20093,0,0
2516,2022-10-21 16:00:00,0.97573,0.98171,0.97518,0.97972,39955,0,0
2517,2022-10-21 18:00:00,0.97973,0.98679,0.97795,0.9839,38258,0,0
2518,2022-10-21 20:00:00,0.9839,0.98529,0.98238,0.98442,17990,0,0
2519,2022-10-21 22:00:00,0.98443,0.98692,0.9843,0.98626,10695,0,0
2520,2022-10-24 00:00:00,0.98619,0.98992,0.98468,0.98486,7005,1,0
2521,2022-10-24 02:00:00,0.98483,0.98887,0.98309,0.98494,20434,0,0
2522,2022-10-24 04:00:00,0.98494,0.98494,0.98288,0.98434,16244,0,0
2523,2022-10-24 06:00:00,0.98434,0.98493,0.98251,0.98479,7444,0,0
2524,2022-10-24 08:00:00,0.98475,0.9862,0.98321,0.9846,13555,0,0
2525,2022-10-24 10:00:00,0.9846,0.9862,0.98168,0.9835,22413,0,0
2526,2022-10-24 12:00:00,0.9835,0.98359,0.9807,0.98225,16931,0,0
2527,2022-10-24 14:00:00,0.98225,0.98579,0.98132,0.98434,22703,0,0
2528,2022-10-24 16:00:00,0.98436,0.98938,0.98269,0.98851,30274,0,0
