,time,open,high,low,close,tick_volume,spread,real_volume
7727,2022-08-16 01:30:00,1.01537,1.01669,1.01533,1.01624,905,1,0
7728,2022-08-16 02:00:00,1.01622,1.01637,1.01589,1.01617,609,0,0
7729,2022-08-16 02:30:00,1.01617,1.01628,1.01602,1.01611,857,1,0
7730,2022-08-16 03:00:00,1.01611,1.01618,1.01532,1.01544,1600,0,0
7731,2022-08-16 03:30:00,1.01545,1.01566,1.01476,1.01537,1723,0,0
7732,2022-08-16 04:00:00,1.01538,1.0158,1.0149,1.0151,1779,0,0
7733,2022-08-16 04:30:00,1.0151,1.01588,1.01502,1.01571,2246,0,0
7734,2022-08-16 05:00:00,1.01571,1.01675,1.0157,1.01654,1522,0,0
7735,2022-08-16 05:30:00,1.01656,1.01689,1.01632,1.01689,1100,0,0
7736,2022-08-16 06:00:00,1.01689,1.01699,1.01654,1.01667,1072,0,0
7737,2022-08-16 06:30:00,1.01667,1.01669,1.0161,1.01623,1068,0,0
7738,2022-08-16 07:00:00,1.01623,1.01623,1.01578,1.01597,799,0,0
7739,2022-08-16 07:30:00,1.01597,1.01637,1.01588,1.01591,728,0,0
7740,2022-08-16 08:00:00,1.01591,1.01603,1.01552,1.01593,815,0,0
7741,2022-08-16 08:30:00,1.01591,1.01654,1.01588,1.01642,1394,0,0
7742,2022-08-16 09:00:00,1.01641,1.01689,1.0157,1.01657,2404,0,0
7743,2022-08-16 09:30:00,1.01653,1.01662,1.01517,1.01543,3225,0,0
7744,2022-08-16 10:00:00,1.01543,1.01577,1.01341,1.01397,4356,0,0
7745,2022-08-16 10:30:00,1.01398,1.01629,1.01392,1.01602,3499,0,0
7746,2022-08-16 11:00:00,1.016,1.01607,1.01424,1.01451,3253,0,0
7747,2022-08-16 11:30:00,1.01452,1.01506,1.01351,1.01386,3479,0,0
7748,2022-08-16 12:00:00,1.01388,1.0142,1.01248,1.01353,3661,0,0
7749,2022-08-16 12:30:00,1.01353,1.01392,1.0129,1.01338,2444,0,0
7750,2022-08-16 13:00:00,1.01339,1.01425,1.01328,1.01328,2314,0,0
7751,2022-08-16 13:30:00,1.01329,1.01348,1.01259,1.01337,2054,0,0
7752,2022-08-16 14:00:00,1.01337,1.01362,1.01247,1.0127,2451,0,0
7753,2022-08-16 14:30:00,1.01269,1.01309,1.01224,1.01278,2804,0,0
7754,2022-08-16 15:00:00,1.01279,1.01399,1.0125,1.01379,2301,0,0
7755,2022-08-16 15:30:00,1.01377,1.01466,1.01306,1.01439,4181,0,0
7756,2022-08-16 16:00:00,1.0144,1.01621,1.01431,1.01581,3421,0,0
7757,2022-08-16 16:30:00,1.01582,1.01782,1.01554,1.01763,4223,0,0
7758,2022-08-16 17:00:00,1.01763,1.01874,1.01651,1.01852,4133,0,0
7759,2022-08-16 17:30:00,1.01853,1.01949,1.01752,1.01789,4880,0,0
7760,2022-08-16 18:00:00,1.01789,1.01837,1.01714,1.01777,3270,0,0
7761,2022-08-16 18:30:00,1.01777,1.01794,1.01719,1.01732,2155,0,0
7762,2022-08-16 19:00:00,1.01732,1.01738,1.01651,1.01657,2300,0,0
7763,2022-08-16 19:30:00,1.01657,1.01702,1.0163,1.01659,1445,0,0
7764,2022-08-16 20:00:00,1.0166,1.01744,1.01657,1.01702,1110,0,0
7765,2022-08-16 20:30:00,1.01702,1.01789,1.01696,1.0176,1174,0,0
7766,2022-08-16 21:00:00,1.01761,1.01808,1.01734,1.01769,1352,0,0
7767,2022-08-16 21:30:00,1.01769,1.01797,1.01626,1.01683,2465,0,0
7768,2022-08-16 22:00:00,1.01685,1.01712,1.01628,1.01649,2128,0,0
7769,2022-08-16 22:30:00,1.01649,1.01707,1.01622,1.01704,1610,0,0
7770,2022-08-16 23:00:00,1.01704,1.01726,1.01682,1.01706,683,0,0
7771,2022-08-16 23:30:00,1.01706,1.01713,1.01683,1.01702,619,0,0
7772,2022-08-17 00:00:00,1.01698,1.01698,1.01638,1.0168,4270,10,0
7773,2022-08-17 00:30:00,1.01679,1.01707,1.01665,1.01669,203,2,0
7774,2022-08-17 01:00:00,1.01685,1.01734,1.0167,1.01729,634,2,0
7775,2022-08-17 01:30:00,1.01729,1.01732,1.01687,1.01705,684,2,0
7776,2022-08-17 02:00:00,1.01704,1.01749,1.01699,1.01719,465,0,0
7777,2022-08-17 02:30:00,1.01721,1.01737,1.01692,1.01694,451,1,0
7778,2022-08-17 03:00:00,1.01694,1.01712,1.01661,1.01671,1410,0,0
7779,2022-08-17 03:30:00,1.0167,1.01737,1.01664,1.01707,1231,0,0
7780,2022-08-17 04:00:00,1.01706,1.01765,1.01692,1.01758,1376,0,0
7781,2022-08-17 04:30:00,1.01752,1.01753,1.01665,1.01719,1864,0,0
7782,2022-08-17 05:00:00,1.01719,1.01794,1.01716,1.01742,1932,0,0
7783,2022-08-17 05:30:00,1.01741,1.01747,1.01688,1.01736,696,0,0
7784,2022-08-17 06:00:00,1.01737,1.01765,1.01682,1.01696,1098,0,0
7785,2022-08-17 06:30:00,1.01696,1.01752,1.01692,1.01733,1114,0,0
7786,2022-08-17 07:00:00,1.01732,1.01743,1.0169,1.01743,674,0,0
7787,2022-08-17 07:30:00,1.01745,1.0184,1.01739,1.01817,1036,0,0
7788,2022-08-17 08:00:00,1.01817,1.01855,1.01783,1.01783,952,0,0
7789,2022-08-17 08:30:00,1.01783,1.01828,1.01764,1.01823,1045,0,0
7790,2022-08-17 09:00:00,1.01822,1.01867,1.01653,1.01701,3205,0,0
7791,2022-08-17 09:30:00,1.01702,1.01717,1.01568,1.01634,3017,0,0
7792,2022-08-17 10:00:00,1.01635,1.01677,1.01494,1.0161,3987,0,0
7793,2022-08-17 10:30:00,1.0161,1.01671,1.01528,1.01666,3932,0,0
7794,2022-08-17 11:00:00,1.01666,1.01749,1.01517,1.01731,3393,0,0
7795,2022-08-17 11:30:00,1.0173,1.01841,1.0172,1.01741,2979,0,0
7796,2022-08-17 12:00:00,1.01741,1.0179,1.01687,1.01743,2822,0,0
7797,2022-08-17 12:30:00,1.01743,1.0184,1.01711,1.0181499999999999,2172,0,0
7798,2022-08-17 13:00:00,1.0181499999999999,1.01822,1.0175,1.01754,2073,0,0
7799,2022-08-17 13:30:00,1.01754,1.01774,1.01657,1.01748,2387,0,0
7800,2022-08-17 14:00:00,1.01747,1.01748,1.01594,1.01597,3033,0,0
7801,2022-08-17 14:30:00,1.01597,1.01681,1.01542,1.01676,3217,0,0
7802,2022-08-17 15:00:00,1.01674,1.01709,1.0156,1.01615,3322,0,0
7803,2022-08-17 15:30:00,1.01615,1.01686,1.01457,1.01585,5521,0,0
7804,2022-08-17 16:00:00,1.01585,1.01697,1.01531,1.01655,4747,0,0
7805,2022-08-17 16:30:00,1.01655,1.01743,1.01569,1.01667,4925,0,0
7806,2022-08-17 17:00:00,1.01669,1.01986,1.01665,1.01822,5056,0,0
7807,2022-08-17 17:30:00,1.01822,1.01837,1.01614,1.01623,4401,0,0
7808,2022-08-17 18:00:00,1.01623,1.01727,1.01612,1.01679,3394,0,0
7809,2022-08-17 18:30:00,1.01679,1.01735,1.01612,1.01615,3198,0,0
7810,2022-08-17 19:00:00,1.01615,1.01682,1.01609,1.01631,1988,0,0
7811,2022-08-17 19:30:00,1.01631,1.01712,1.01606,1.01651,2357,0,0
7812,2022-08-17 20:00:00,1.01653,1.01701,1.0163,1.01657,2192,0,0
7813,2022-08-17 20:30:00,1.01657,1.01705,1.01656,1.01688,1407,0,0
7814,2022-08-17 21:00:00,1.01685,1.01973,1.01683,1.0193699999999999,7767,0,0
7815,2022-08-17 21:30:00,1.01935,1.02031,1.01825,1.01847,4255,0,0
7816,2022-08-17 22:00:00,1.01847,1.01911,1.01794,1.01845,3239,0,0
7817,2022-08-17 22:30:00,1.01845,1.01845,1.01789,1.01804,1968,0,0
7818,2022-08-17 23:00:00,1.01804,1.01806,1.01753,1.01758,721,0,0
7819,2022-08-17 23:30:00,1.01758,1.01807,1.01755,1.01807,990,0,0
7820,2022-08-18 00:00:00,1.01776,1.01792,1.01739,1.01757,273,14,0
7821,2022-08-18 00:30:00,1.01757,1.01772,1.01755,1.01761,235,11,0
7822,2022-08-18 01:00:00,1.01761,1.01781,1.01748,1.01776,720,1,0
7823,2022-08-18 01:30:00,1.01776,1.01802,1.01774,1.01781,622,2,0
7824,2022-08-18 02:00:00,1.01771,1.01785,1.0174,1.01756,434,0,0
7825,2022-08-18 02:30:00,1.01754,1.01778,1.01723,1.01775,337,1,0
7826,2022-08-18 03:00:00,1.01775,1.01856,1.01743,1.01835,1056,0,0
7827,2022-08-18 03:30:00,1.01836,1.0193,1.01833,1.01878,1581,0,0
7828,2022-08-18 04:00:00,1.01878,1.01916,1.01842,1.01888,1624,0,0
7829,2022-08-18 04:30:00,1.0189,1.019,1.01836,1.01869,1731,0,0
7830,2022-08-18 05:00:00,1.01875,1.01894,1.0183,1.0183,1171,0,0
7831,2022-08-18 05:30:00,1.01831,1.0184,1.01799,1.01801,1047,0,0
7832,2022-08-18 06:00:00,1.01801,1.01809,1.01762,1.01789,839,0,0
7833,2022-08-18 06:30:00,1.01789,1.01792,1.01671,1.01705,1122,0,0
7834,2022-08-18 07:00:00,1.01704,1.01719,1.01645,1.01651,788,0,0
7835,2022-08-18 07:30:00,1.01651,1.01678,1.01631,1.01671,924,0,0
7836,2022-08-18 08:00:00,1.0167,1.01727,1.01664,1.01723,949,0,0
7837,2022-08-18 08:30:00,1.01724,1.01786,1.01633,1.01646,1714,0,0
7838,2022-08-18 09:00:00,1.01644,1.01673,1.01585,1.01666,3212,0,0
7839,2022-08-18 09:30:00,1.01667,1.01667,1.01492,1.01513,3462,0,0
7840,2022-08-18 10:00:00,1.01513,1.01617,1.01461,1.01535,4289,0,0
7841,2022-08-18 10:30:00,1.01536,1.01648,1.01535,1.01614,3496,0,0
7842,2022-08-18 11:00:00,1.01616,1.01769,1.01606,1.01666,2727,0,0
7843,2022-08-18 11:30:00,1.01665,1.01764,1.01617,1.0167,3049,0,0
7844,2022-08-18 12:00:00,1.01673,1.01724,1.0161,1.01617,2244,0,0
7845,2022-08-18 12:30:00,1.01617,1.01738,1.01582,1.01703,1925,0,0
7846,2022-08-18 13:00:00,1.01703,1.01816,1.01656,1.01687,2698,0,0
7847,2022-08-18 13:30:00,1.01687,1.01738,1.01648,1.01737,1668,0,0
7848,2022-08-18 14:00:00,1.01737,1.01807,1.01716,1.01783,2344,0,0
7849,2022-08-18 14:30:00,1.01783,1.01883,1.01739,1.01774,3016,0,0
7850,2022-08-18 15:00:00,1.01774,1.01869,1.01747,1.01801,4096,0,0
7851,2022-08-18 15:30:00,1.01803,1.0182,1.01582,1.01695,5308,0,0
7852,2022-08-18 16:00:00,1.017,1.01721,1.01505,1.01554,4035,0,0
7853,2022-08-18 16:30:00,1.01556,1.01568,1.01214,1.01236,5362,0,0
7854,2022-08-18 17:00:00,1.01236,1.01285,1.01117,1.01238,4547,0,0
7855,2022-08-18 17:30:00,1.01238,1.01318,1.01222,1.01288,3676,0,0
7856,2022-08-18 18:00:00,1.01289,1.01395,1.01279,1.01369,2884,0,0
7857,2022-08-18 18:30:00,1.01368,1.01369,1.01124,1.01125,3135,0,0
7858,2022-08-18 19:00:00,1.01125,1.01153,1.01022,1.01052,2463,0,0
7859,2022-08-18 19:30:00,1.01053,1.01054,1.00888,1.00903,2643,0,0
7860,2022-08-18 20:00:00,1.00903,1.00936,1.00792,1.00847,3994,0,0
7861,2022-08-18 20:30:00,1.00847,1.00888,1.00806,1.00816,2424,0,0
7862,2022-08-18 21:00:00,1.00816,1.00872,1.0081,1.00869,1773,0,0
7863,2022-08-18 21:30:00,1.00869,1.00935,1.00852,1.00906,1696,0,0
7864,2022-08-18 22:00:00,1.00908,1.00991,1.00905,1.00959,1691,0,0
7865,2022-08-18 22:30:00,1.00959,1.00974,1.00904,1.00941,1198,0,0
7866,2022-08-18 23:00:00,1.00941,1.00946,1.00888,1.00913,833,0,0
7867,2022-08-18 23:30:00,1.00912,1.00914,1.00856,1.00875,635,0,0
7868,2022-08-19 00:00:00,1.00866,1.00924,1.0084,1.00892,633,9,0
7869,2022-08-19 00:30:00,1.00894,1.00894,1.00861,1.00862,288,2,0
7870,2022-08-19 01:00:00,1.00862,1.00908,1.00849,1.00895,585,2,0
7871,2022-08-19 01:30:00,1.00897,1.00909,1.00844,1.00863,698,2,0
7872,2022-08-19 02:00:00,1.00863,1.00896,1.00854,1.00895,512,1,0
7873,2022-08-19 02:30:00,1.00895,1.00923,1.00888,1.00889,443,0,0
7874,2022-08-19 03:00:00,1.00889,1.00913,1.00792,1.00794,1472,0,0
7875,2022-08-19 03:30:00,1.00795,1.00825,1.0074,1.00792,1776,0,0
7876,2022-08-19 04:00:00,1.00792,1.00831,1.00792,1.00829,1396,0,0
7877,2022-08-19 04:30:00,1.00829,1.00834,1.00695,1.00748,1989,0,0
7878,2022-08-19 05:00:00,1.00748,1.0084,1.00741,1.00783,1489,0,0
7879,2022-08-19 05:30:00,1.00783,1.00864,1.00756,1.00859,1158,0,0
7880,2022-08-19 06:00:00,1.0086,1.0087,1.00819,1.00833,699,0,0
7881,2022-08-19 06:30:00,1.00832,1.00834,1.00786,1.008,900,0,0
7882,2022-08-19 07:00:00,1.00801,1.00804,1.0072,1.00755,871,0,0
7883,2022-08-19 07:30:00,1.00756,1.00779,1.00749,1.00762,680,0,0
7884,2022-08-19 08:00:00,1.00762,1.00805,1.00745,1.00762,917,0,0
7885,2022-08-19 08:30:00,1.00763,1.00835,1.0074,1.00831,1484,0,0
7886,2022-08-19 09:00:00,1.00832,1.00863,1.00744,1.00853,2705,0,0
7887,2022-08-19 09:30:00,1.00851,1.009,1.00782,1.00808,3402,0,0
7888,2022-08-19 10:00:00,1.00808,1.00906,1.00745,1.00829,4119,0,0
7889,2022-08-19 10:30:00,1.0083,1.00955,1.00802,1.00901,2628,0,0
7890,2022-08-19 11:00:00,1.00901,1.00908,1.00779,1.00856,2493,0,0
7891,2022-08-19 11:30:00,1.00856,1.00897,1.00797,1.00887,2366,0,0
7892,2022-08-19 12:00:00,1.00887,1.00892,1.00799,1.00821,1971,0,0
7893,2022-08-19 12:30:00,1.00821,1.00844,1.00719,1.00728,1708,0,0
7894,2022-08-19 13:00:00,1.00728,1.00731,1.0054400000000001,1.00625,2350,0,0
7895,2022-08-19 13:30:00,1.00625,1.00649,1.00574,1.00577,2324,0,0
7896,2022-08-19 14:00:00,1.00577,1.00609,1.00491,1.00511,2822,0,0
7897,2022-08-19 14:30:00,1.00511,1.00573,1.00456,1.00485,3660,0,0
7898,2022-08-19 15:00:00,1.00485,1.00592,1.00476,1.00499,3335,0,0
7899,2022-08-19 15:30:00,1.00498,1.00677,1.00498,1.00655,3115,0,0
7900,2022-08-19 16:00:00,1.00652,1.00686,1.00526,1.0055,3308,0,0
7901,2022-08-19 16:30:00,1.0055,1.00615,1.00514,1.00537,4129,0,0
7902,2022-08-19 17:00:00,1.00538,1.00548,1.00424,1.00469,3606,0,0
7903,2022-08-19 17:30:00,1.00469,1.00516,1.00397,1.00412,3685,0,0
7904,2022-08-19 18:00:00,1.00409,1.00479,1.00351,1.00462,2768,0,0
7905,2022-08-19 18:30:00,1.00462,1.00507,1.00371,1.00372,2627,0,0
7906,2022-08-19 19:00:00,1.00372,1.00413,1.00328,1.00346,2071,0,0
7907,2022-08-19 19:30:00,1.00346,1.00402,1.0033,1.0036,1544,0,0
7908,2022-08-19 20:00:00,1.00361,1.00454,1.0034,1.00415,1351,0,0
7909,2022-08-19 20:30:00,1.00414,1.00449,1.00369,1.00434,1152,0,0
7910,2022-08-19 21:00:00,1.00434,1.0044,1.00353,1.00418,1220,0,0
7911,2022-08-19 21:30:00,1.00419,1.0046,1.00322,1.0033,1167,0,0
7912,2022-08-19 22:00:00,1.00333,1.00375,1.00321,1.00359,1193,0,0
7913,2022-08-19 22:30:00,1.00359,1.00408,1.00358,1.00402,1183,0,0
7914,2022-08-19 23:00:00,1.00402,1.00431,1.00392,1.00415,604,0,0
7915,2022-08-19 23:30:00,1.00415,1.00417,1.00391,1.00393,314,2,0
7916,2022-08-22 00:00:00,1.00348,1.00404,1.00347,1.00389,97,32,0
7917,2022-08-22 00:30:00,1.0039,1.00399,1.00376,1.00387,131,20,0
7918,2022-08-22 01:00:00,1.00386,1.00401,1.00316,1.00356,1031,1,0
7919,2022-08-22 01:30:00,1.00356,1.00402,1.00339,1.00353,829,2,0
7920,2022-08-22 02:00:00,1.00353,1.00366,1.00312,1.00318,1176,0,0
7921,2022-08-22 02:30:00,1.00318,1.00366,1.00299,1.00358,1264,0,0
7922,2022-08-22 03:00:00,1.00359,1.00364,1.0026,1.00268,1556,0,0
7923,2022-08-22 03:30:00,1.00268,1.00333,1.00249,1.00259,1382,0,0
7924,2022-08-22 04:00:00,1.00259,1.00303,1.00235,1.00301,1905,0,0
7925,2022-08-22 04:30:00,1.003,1.00307,1.00256,1.0028,1598,0,0
7926,2022-08-22 05:00:00,1.0028,1.00349,1.00252,1.0033,1487,0,0
7927,2022-08-22 05:30:00,1.0033,1.00453,1.00298,1.00452,1287,0,0
7928,2022-08-22 06:00:00,1.00451,1.00466,1.00396,1.00405,1360,0,0
7929,2022-08-22 06:30:00,1.00405,1.00431,1.00394,1.0043,698,0,0
7930,2022-08-22 07:00:00,1.00431,1.00431,1.00376,1.00412,844,0,0
7931,2022-08-22 07:30:00,1.00413,1.00413,1.00354,1.0038,841,0,0
7932,2022-08-22 08:00:00,1.0038,1.00392,1.00347,1.00366,1029,0,0
7933,2022-08-22 08:30:00,1.00366,1.00396,1.00323,1.00323,1092,0,0
7934,2022-08-22 09:00:00,1.00324,1.00337,1.00268,1.00313,2569,0,0
7935,2022-08-22 09:30:00,1.00313,1.00313,1.00221,1.00224,3208,0,0
7936,2022-08-22 10:00:00,1.00224,1.00276,1.00131,1.00152,3607,0,0
7937,2022-08-22 10:30:00,1.00153,1.00161,0.99997,1.0004,3336,0,0
7938,2022-08-22 11:00:00,1.0004,1.00048,0.99889,1.00029,3734,0,0
7939,2022-08-22 11:30:00,1.00029,1.00184,1.00017,1.00138,3526,0,0
7940,2022-08-22 12:00:00,1.00138,1.00152,1.00072,1.00077,2735,0,0
7941,2022-08-22 12:30:00,1.00077,1.00158,0.99993,1.00143,2184,0,0
7942,2022-08-22 13:00:00,1.00143,1.00185,1.00054,1.00135,2547,0,0
7943,2022-08-22 13:30:00,1.00137,1.00139,1.0004,1.00101,1997,0,0
7944,2022-08-22 14:00:00,1.001,1.00142,0.99984,1.00003,2340,0,0
7945,2022-08-22 14:30:00,1.00003,1.00043,0.99954,1.00009,2877,0,0
7946,2022-08-22 15:00:00,1.00008,1.00061,0.99953,1.0005,3353,0,0
7947,2022-08-22 15:30:00,1.00049,1.00089,0.99956,1.00063,2844,0,0
7948,2022-08-22 16:00:00,1.00063,1.00076,0.99989,1.00037,2874,0,0
7949,2022-08-22 16:30:00,1.00037,1.00047,0.99695,0.99695,4488,0,0
7950,2022-08-22 17:00:00,0.99696,0.99759,0.99643,0.99692,4036,0,0
7951,2022-08-22 17:30:00,0.99692,0.99772,0.99603,0.9967,4078,0,0
7952,2022-08-22 18:00:00,0.9967,0.99678,0.99331,0.99346,3607,0,0
7953,2022-08-22 18:30:00,0.99344,0.99456,0.99277,0.99347,3636,0,0
7954,2022-08-22 19:00:00,0.99346,0.99471,0.99306,0.99447,2755,0,0
7955,2022-08-22 19:30:00,0.99446,0.99494,0.993,0.9932,2027,0,0
7956,2022-08-22 20:00:00,0.9932,0.9935,0.99263,0.9933,1732,0,0
7957,2022-08-22 20:30:00,0.99329,0.99379,0.99271,0.99275,1445,0,0
7958,2022-08-22 21:00:00,0.99276,0.99366,0.9927,0.99329,1211,0,0
7959,2022-08-22 21:30:00,0.99329,0.99366,0.99317,0.99333,1268,0,0
7960,2022-08-22 22:00:00,0.99333,0.99459,0.99331,0.99448,1028,0,0
7961,2022-08-22 22:30:00,0.99448,0.99463,0.99372,0.99427,1308,0,0
7962,2022-08-22 23:00:00,0.99428,0.99454,0.99419,0.99435,590,0,0
7963,2022-08-22 23:30:00,0.99435,0.99457,0.99404,0.9943,628,2,0
7964,2022-08-23 00:00:00,0.99423,0.99436,0.9939,0.9943,151,2,0
7965,2022-08-23 00:30:00,0.9943,0.99448,0.99412,0.99416,197,2,0
7966,2022-08-23 01:00:00,0.99427,0.99432,0.99399,0.99417,830,1,0
7967,2022-08-23 01:30:00,0.99418,0.99453,0.9941,0.99429,768,1,0
7968,2022-08-23 02:00:00,0.99431,0.99431,0.99331,0.9934,792,0,0
7969,2022-08-23 02:30:00,0.9934,0.99395,0.99329,0.99379,884,0,0
7970,2022-08-23 03:00:00,0.99379,0.99452,0.99301,0.99446,2443,0,0
7971,2022-08-23 03:30:00,0.99446,0.99501,0.99396,0.99397,1975,0,0
7972,2022-08-23 04:00:00,0.99397,0.99491,0.99391,0.99441,1783,0,0
7973,2022-08-23 04:30:00,0.9944,0.99444,0.99373,0.99404,1803,0,0
7974,2022-08-23 05:00:00,0.99403,0.99442,0.99355,0.99411,1522,0,0
7975,2022-08-23 05:30:00,0.99412,0.99451,0.99368,0.99449,1439,0,0
7976,2022-08-23 06:00:00,0.9945,0.99462,0.99395,0.9945,1106,0,0
7977,2022-08-23 06:30:00,0.9945,0.99453,0.99413,0.99421,813,0,0
7978,2022-08-23 07:00:00,0.99419,0.99431,0.99393,0.99404,947,0,0
7979,2022-08-23 07:30:00,0.99404,0.99424,0.99344,0.99345,842,0,0
7980,2022-08-23 08:00:00,0.99344,0.99366,0.99149,0.99228,1996,0,0
7981,2022-08-23 08:30:00,0.99228,0.99239,0.99163,0.99197,1998,0,0
7982,2022-08-23 09:00:00,0.99203,0.99228,0.9909,0.99143,3886,0,0
7983,2022-08-23 09:30:00,0.99144,0.99158,0.9902,0.99063,3118,0,0
7984,2022-08-23 10:00:00,0.99063,0.99212,0.99004,0.9906,4903,0,0
7985,2022-08-23 10:30:00,0.99059,0.99498,0.99059,0.99335,5349,0,0
7986,2022-08-23 11:00:00,0.99335,0.99429,0.99253,0.99283,3842,0,0
7987,2022-08-23 11:30:00,0.99294,0.99419,0.99267,0.99324,3664,0,0
7988,2022-08-23 12:00:00,0.99323,0.99405,0.99221,0.99239,3384,0,0
7989,2022-08-23 12:30:00,0.99239,0.99313,0.99151,0.99299,2507,0,0
7990,2022-08-23 13:00:00,0.99299,0.99327,0.99128,0.9921,2435,0,0
7991,2022-08-23 13:30:00,0.9921,0.99304,0.99196,0.99243,2469,0,0
7992,2022-08-23 14:00:00,0.99242,0.99298,0.99211,0.99264,2288,0,0
7993,2022-08-23 14:30:00,0.99264,0.99348,0.99209,0.99246,2662,0,0
7994,2022-08-23 15:00:00,0.99246,0.99309,0.99166,0.99194,3545,0,0
7995,2022-08-23 15:30:00,0.99194,0.99317,0.99141,0.99239,3654,0,0
7996,2022-08-23 16:00:00,0.99241,0.99469,0.99206,0.99427,3813,0,0
7997,2022-08-23 16:30:00,0.99428,0.99982,0.99402,0.99979,7391,0,0
7998,2022-08-23 17:00:00,0.99978,1.00179,0.99799,0.998,7518,0,0
7999,2022-08-23 17:30:00,0.99801,0.9991,0.99711,0.99873,5621,0,0
8000,2022-08-23 18:00:00,0.99872,1.00059,0.99837,0.9989,4488,0,0
8001,2022-08-23 18:30:00,0.99894,0.99937,0.99686,0.99735,3926,0,0
8002,2022-08-23 19:00:00,0.99735,0.9977,0.99658,0.99731,2469,0,0
8003,2022-08-23 19:30:00,0.9973,0.99802,0.99729,0.99793,2123,0,0
8004,2022-08-23 20:00:00,0.99793,0.99804,0.99673,0.99681,2949,0,0
8005,2022-08-23 20:30:00,0.99683,0.99713,0.99624,0.99632,1641,0,0
8006,2022-08-23 21:00:00,0.99633,0.99694,0.99613,0.99644,1725,0,0
8007,2022-08-23 21:30:00,0.99644,0.99645,0.99601,0.99608,1853,0,0
8008,2022-08-23 22:00:00,0.99609,0.99668,0.99598,0.99627,1305,0,0
8009,2022-08-23 22:30:00,0.99627,0.99692,0.99619,0.99689,1262,0,0
8010,2022-08-23 23:00:00,0.99689,0.99706,0.99654,0.99702,574,0,0
8011,2022-08-23 23:30:00,0.99702,0.99703,0.99664,0.99695,411,1,0
8012,2022-08-24 00:00:00,0.99682,0.99713,0.99658,0.9969,403,2,0
8013,2022-08-24 00:30:00,0.99687,0.99702,0.99678,0.99679,321,2,0
8014,2022-08-24 01:00:00,0.99675,0.99722,0.99673,0.99703,761,2,0
8015,2022-08-24 01:30:00,0.99704,0.99734,0.99685,0.9973,659,1,0
8016,2022-08-24 02:00:00,0.9973,0.99732,0.99656,0.99658,935,0,0
8017,2022-08-24 02:30:00,0.99655,0.99668,0.99633,0.99665,958,0,0
8018,2022-08-24 03:00:00,0.99664,0.9972,0.99552,0.99582,1788,0,0
8019,2022-08-24 03:30:00,0.99582,0.99599,0.99521,0.99527,1661,0,0
8020,2022-08-24 04:00:00,0.99527,0.99556,0.99449,0.9948,1857,0,0
8021,2022-08-24 04:30:00,0.99479,0.99496,0.99429,0.99493,1665,0,0
8022,2022-08-24 05:00:00,0.99494,0.99552,0.99489,0.99499,1376,0,0
8023,2022-08-24 05:30:00,0.99499,0.99526,0.99452,0.99453,2099,0,0
8024,2022-08-24 06:00:00,0.99453,0.99494,0.99452,0.99486,1051,0,0
8025,2022-08-24 06:30:00,0.99486,0.99502,0.99442,0.99476,791,0,0
8026,2022-08-24 07:00:00,0.99475,0.99535,0.99465,0.99523,743,0,0
8027,2022-08-24 07:30:00,0.99521,0.99608,0.99506,0.99575,1056,0,0
8028,2022-08-24 08:00:00,0.99575,0.99622,0.99551,0.99561,990,0,0
8029,2022-08-24 08:30:00,0.99562,0.9958,0.99419,0.99429,1435,0,0
8030,2022-08-24 09:00:00,0.9943,0.99455,0.99346,0.9944,2279,0,0
8031,2022-08-24 09:30:00,0.9944,0.99513,0.99378,0.99494,2400,0,0
8032,2022-08-24 10:00:00,0.99495,0.9959,0.99444,0.99526,3650,0,0
8033,2022-08-24 10:30:00,0.99526,0.99595,0.99456,0.99535,2771,0,0
8034,2022-08-24 11:00:00,0.99535,0.99564,0.99437,0.99472,2490,0,0
8035,2022-08-24 11:30:00,0.99473,0.99521,0.99418,0.99462,2335,0,0
8036,2022-08-24 12:00:00,0.99462,0.9957,0.99445,0.99524,2704,0,0
8037,2022-08-24 12:30:00,0.99525,0.99586,0.9945,0.99494,2240,0,0
8038,2022-08-24 13:00:00,0.99495,0.99499,0.99342,0.99355,1987,0,0
8039,2022-08-24 13:30:00,0.99354,0.99369,0.99164,0.99219,2804,0,0
8040,2022-08-24 14:00:00,0.99219,0.99369,0.99197,0.9932,2895,0,0
8041,2022-08-24 14:30:00,0.99319,0.99329,0.99238,0.9927,3082,0,0
8042,2022-08-24 15:00:00,0.99269,0.99401,0.99262,0.99288,3464,0,0
8043,2022-08-24 15:30:00,0.9929,0.99371,0.99147,0.99285,5043,0,0
8044,2022-08-24 16:00:00,0.99285,0.99319,0.99182,0.99232,4362,0,0
8045,2022-08-24 16:30:00,0.99233,0.99292,0.99162,0.99177,4537,0,0
8046,2022-08-24 17:00:00,0.99184,0.99397,0.99101,0.99382,4678,0,0
8047,2022-08-24 17:30:00,0.99381,0.99947,0.99274,0.99902,6592,0,0
8048,2022-08-24 18:00:00,0.99902,0.9999,0.99677,0.99703,5296,0,0
8049,2022-08-24 18:30:00,0.99703,0.99754,0.99608,0.99669,3153,0,0
8050,2022-08-24 19:00:00,0.99671,0.99738,0.9955,0.99557,2626,0,0
8051,2022-08-24 19:30:00,0.99557,0.99558,0.99445,0.99533,2325,0,0
8052,2022-08-24 20:00:00,0.99533,0.99643,0.99515,0.99617,2256,0,0
