,time,open,high,low,close,tick_volume,spread,real_volume
3463,2024-10-17 00:35:00,1.08617,1.08623,1.08611,1.08616,163,16,0
3464,2024-10-17 00:40:00,1.08616,1.0862,1.08612,1.08617,78,14,0
3465,2024-10-17 00:45:00,1.08616,1.08619,1.08612,1.08618,102,16,0
3466,2024-10-17 00:50:00,1.08617,1.08632,1.08613,1.0863,140,12,0
3467,2024-10-17 00:55:00,1.08628,1.08631,1.0862,1.08623,106,14,0
3468,2024-10-17 01:00:00,1.08623,1.0864,1.08606,1.08621,167,0,0
3469,2024-10-17 01:05:00,1.08621,1.08621,1.0861399999999999,1.08615,35,0,0
3470,2024-10-17 01:10:00,1.08615,1.08616,1.08611,1.0861399999999999,31,0,0
3471,2024-10-17 01:15:00,1.0861399999999999,1.0861399999999999,1.08606,1.08609,54,0,0
3472,2024-10-17 01:20:00,1.08609,1.0861,1.08606,1.08606,24,0,0
3473,2024-10-17 01:25:00,1.08606,1.08609,1.08606,1.08609,37,0,0
3474,2024-10-17 01:30:00,1.08609,1.08611,1.08608,1.08608,24,0,0
3475,2024-10-17 01:35:00,1.08608,1.08609,1.08606,1.08609,26,0,0
3476,2024-10-17 01:40:00,1.08609,1.08609,1.08603,1.08603,20,0,0
3477,2024-10-17 01:45:00,1.08603,1.0860400000000001,1.08582,1.08582,48,0,0
3478,2024-10-17 01:50:00,1.08582,1.08589,1.08578,1.08589,45,0,0
3479,2024-10-17 01:55:00,1.08589,1.08593,1.08576,1.08587,54,0,0
3480,2024-10-17 02:00:00,1.08587,1.08587,1.08564,1.08566,102,0,0
3481,2024-10-17 02:05:00,1.08566,1.08575,1.08566,1.08574,41,0,0
3482,2024-10-17 02:10:00,1.08574,1.08581,1.08571,1.08578,78,0,0
3483,2024-10-17 02:15:00,1.08578,1.08586,1.08578,1.08586,59,0,0
3484,2024-10-17 02:20:00,1.08586,1.08588,1.08582,1.08588,71,0,0
3485,2024-10-17 02:25:00,1.08588,1.08589,1.08584,1.08586,60,0,0
3486,2024-10-17 02:30:00,1.08586,1.08594,1.08581,1.08585,69,0,0
3487,2024-10-17 02:35:00,1.08585,1.08591,1.08581,1.08589,70,0,0
3488,2024-10-17 02:40:00,1.08589,1.08595,1.08584,1.08586,72,0,0
3489,2024-10-17 02:45:00,1.08586,1.0859,1.08574,1.0858,59,0,0
3490,2024-10-17 02:50:00,1.0858,1.08596,1.08579,1.08594,71,0,0
3491,2024-10-17 02:55:00,1.08594,1.08594,1.08585,1.08589,49,0,0
3492,2024-10-17 03:00:00,1.08589,1.086,1.08578,1.08593,192,0,0
3493,2024-10-17 03:05:00,1.08593,1.08601,1.08593,1.08596,112,0,0
3494,2024-10-17 03:10:00,1.08596,1.086,1.08595,1.08599,90,0,0
3495,2024-10-17 03:15:00,1.08599,1.08602,1.08592,1.086,119,0,0
3496,2024-10-17 03:20:00,1.086,1.08622,1.086,1.08613,111,0,0
3497,2024-10-17 03:25:00,1.08613,1.08625,1.08613,1.0862,116,0,0
3498,2024-10-17 03:30:00,1.0862,1.08639,1.08616,1.08622,295,0,0
3499,2024-10-17 03:35:00,1.08622,1.08627,1.0861399999999999,1.08624,182,0,0
3500,2024-10-17 03:40:00,1.08624,1.08625,1.08606,1.08612,166,0,0
3501,2024-10-17 03:45:00,1.08612,1.08616,1.0860400000000001,1.0860400000000001,121,0,0
3502,2024-10-17 03:50:00,1.0860400000000001,1.08642,1.08603,1.08621,238,0,0
3503,2024-10-17 03:55:00,1.08622,1.08643,1.08615,1.08633,199,0,0
3504,2024-10-17 04:00:00,1.08633,1.08633,1.08615,1.08618,147,0,0
3505,2024-10-17 04:05:00,1.08618,1.08632,1.08617,1.08631,141,0,0
3506,2024-10-17 04:10:00,1.08631,1.08632,1.08619,1.08624,132,0,0
3507,2024-10-17 04:15:00,1.08624,1.08628,1.08606,1.0861,173,0,0
3508,2024-10-17 04:20:00,1.0861,1.08617,1.08594,1.08594,110,0,0
3509,2024-10-17 04:25:00,1.08594,1.08608,1.08591,1.08606,114,0,0
3510,2024-10-17 04:30:00,1.08605,1.08615,1.08596,1.0861,171,0,0
3511,2024-10-17 04:35:00,1.0861,1.08632,1.08599,1.08626,196,0,0
3512,2024-10-17 04:40:00,1.08626,1.08639,1.08619,1.08633,199,0,0
3513,2024-10-17 04:45:00,1.08633,1.08636,1.08612,1.08626,142,0,0
3514,2024-10-17 04:50:00,1.08626,1.08631,1.0862,1.08625,137,0,0
3515,2024-10-17 04:55:00,1.08625,1.08627,1.08617,1.08626,130,0,0
3516,2024-10-17 05:00:00,1.08626,1.08652,1.08626,1.08646,165,0,0
3517,2024-10-17 05:05:00,1.08646,1.0865,1.0863,1.08644,137,0,0
3518,2024-10-17 05:10:00,1.08642,1.08645,1.08619,1.0862,188,0,0
3519,2024-10-17 05:15:00,1.0862,1.0862,1.08595,1.08606,162,0,0
3520,2024-10-17 05:20:00,1.08606,1.08617,1.0860400000000001,1.08612,144,0,0
3521,2024-10-17 05:25:00,1.08612,1.08612,1.08599,1.08608,136,0,0
3522,2024-10-17 05:30:00,1.08608,1.0861399999999999,1.08597,1.08603,154,0,0
3523,2024-10-17 05:35:00,1.08603,1.08615,1.08599,1.08602,118,0,0
3524,2024-10-17 05:40:00,1.08602,1.08606,1.08591,1.08605,160,0,0
3525,2024-10-17 05:45:00,1.08605,1.08615,1.086,1.0861,122,0,0
3526,2024-10-17 05:50:00,1.0861,1.08621,1.08601,1.0860400000000001,101,0,0
3527,2024-10-17 05:55:00,1.08605,1.08622,1.0860400000000001,1.0862,157,0,0
3528,2024-10-17 06:00:00,1.0862,1.08621,1.08599,1.08599,154,0,0
3529,2024-10-17 06:05:00,1.08599,1.08601,1.08589,1.08592,122,0,0
3530,2024-10-17 06:10:00,1.08592,1.08603,1.08578,1.08579,112,0,0
3531,2024-10-17 06:15:00,1.08579,1.08579,1.08568,1.08569,91,0,0
3532,2024-10-17 06:20:00,1.08569,1.0857,1.08539,1.0854,117,0,0
3533,2024-10-17 06:25:00,1.0854,1.08545,1.08538,1.0854,114,0,0
3534,2024-10-17 06:30:00,1.0854,1.08542,1.08515,1.08521,102,0,0
3535,2024-10-17 06:35:00,1.08521,1.08521,1.08513,1.08514,59,0,0
3536,2024-10-17 06:40:00,1.08514,1.08521,1.08514,1.08519,51,0,0
3537,2024-10-17 06:45:00,1.08519,1.0852,1.08513,1.08518,56,0,0
3538,2024-10-17 06:50:00,1.08518,1.08522,1.08515,1.0852,36,0,0
3539,2024-10-17 06:55:00,1.0852,1.08537,1.08517,1.08531,93,0,0
3540,2024-10-17 07:00:00,1.08531,1.08536,1.08525,1.08531,83,0,0
3541,2024-10-17 07:05:00,1.08531,1.0854,1.08526,1.08535,86,0,0
3542,2024-10-17 07:10:00,1.08535,1.08549,1.08533,1.08549,62,0,0
3543,2024-10-17 07:15:00,1.08549,1.08552,1.08538,1.08544,77,0,0
3544,2024-10-17 07:20:00,1.08544,1.08551,1.08544,1.0855,75,0,0
3545,2024-10-17 07:25:00,1.0855,1.08556,1.08547,1.08554,59,0,0
3546,2024-10-17 07:30:00,1.08554,1.08556,1.08538,1.0854300000000001,72,0,0
3547,2024-10-17 07:35:00,1.0854300000000001,1.0855,1.08538,1.08539,58,0,0
3548,2024-10-17 07:40:00,1.08539,1.08544,1.08532,1.08542,79,0,0
3549,2024-10-17 07:45:00,1.08542,1.08549,1.08539,1.0854,90,0,0
3550,2024-10-17 07:50:00,1.0854,1.08547,1.08539,1.08542,76,0,0
3551,2024-10-17 07:55:00,1.08542,1.08542,1.08534,1.08534,67,0,0
3552,2024-10-17 08:00:00,1.08534,1.0854,1.08528,1.08533,148,0,0
3553,2024-10-17 08:05:00,1.08533,1.08537,1.08525,1.08534,105,0,0
3554,2024-10-17 08:10:00,1.08534,1.08541,1.08526,1.08541,124,0,0
3555,2024-10-17 08:15:00,1.08541,1.08545,1.08537,1.08544,153,0,0
3556,2024-10-17 08:20:00,1.08544,1.08555,1.08541,1.08544,131,0,0
3557,2024-10-17 08:25:00,1.08544,1.08552,1.08541,1.08544,107,0,0
3558,2024-10-17 08:30:00,1.08544,1.08545,1.08527,1.08535,109,0,0
3559,2024-10-17 08:35:00,1.08536,1.08544,1.08535,1.08544,86,0,0
3560,2024-10-17 08:40:00,1.08544,1.08545,1.08533,1.08534,98,0,0
3561,2024-10-17 08:45:00,1.08534,1.08538,1.08526,1.08529,91,0,0
3562,2024-10-17 08:50:00,1.08529,1.0854,1.08525,1.08536,100,0,0
3563,2024-10-17 08:55:00,1.08536,1.08545,1.08531,1.08545,97,0,0
3564,2024-10-17 09:00:00,1.08545,1.08545,1.08514,1.08529,161,0,0
3565,2024-10-17 09:05:00,1.08529,1.08531,1.08522,1.08526,159,0,0
3566,2024-10-17 09:10:00,1.08526,1.0853,1.08519,1.08525,144,0,0
3567,2024-10-17 09:15:00,1.08525,1.08532,1.08516,1.08526,145,0,0
3568,2024-10-17 09:20:00,1.08526,1.08534,1.08523,1.0853,127,0,0
3569,2024-10-17 09:25:00,1.0853,1.08539,1.08524,1.08534,137,0,0
3570,2024-10-17 09:30:00,1.08534,1.08546,1.08533,1.08538,107,0,0
3571,2024-10-17 09:35:00,1.08538,1.08557,1.08535,1.08557,126,0,0
3572,2024-10-17 09:40:00,1.08557,1.08584,1.08557,1.08578,140,0,0
3573,2024-10-17 09:45:00,1.08578,1.08583,1.08554,1.08555,128,0,0
3574,2024-10-17 09:50:00,1.08555,1.08555,1.0853,1.08537,162,0,0
3575,2024-10-17 09:55:00,1.08537,1.08537,1.08498,1.08508,276,0,0
3576,2024-10-17 10:00:00,1.08508,1.08511,1.08491,1.08495,269,0,0
3577,2024-10-17 10:05:00,1.08495,1.0854,1.08491,1.08529,219,0,0
3578,2024-10-17 10:10:00,1.08529,1.08545,1.08514,1.08522,209,0,0
3579,2024-10-17 10:15:00,1.08522,1.08545,1.08514,1.08521,225,0,0
3580,2024-10-17 10:20:00,1.08521,1.08532,1.08491,1.08531,245,0,0
3581,2024-10-17 10:25:00,1.08526,1.08546,1.08518,1.08536,283,0,0
3582,2024-10-17 10:30:00,1.08536,1.08561,1.08534,1.08559,266,0,0
3583,2024-10-17 10:35:00,1.08559,1.08576,1.08547,1.08573,216,0,0
3584,2024-10-17 10:40:00,1.08573,1.08573,1.08537,1.08539,172,0,0
3585,2024-10-17 10:45:00,1.08539,1.0854,1.08505,1.08515,203,0,0
3586,2024-10-17 10:50:00,1.08517,1.08541,1.08516,1.08527,201,0,0
3587,2024-10-17 10:55:00,1.08526,1.08555,1.08516,1.08547,214,0,0
3588,2024-10-17 11:00:00,1.08547,1.08548,1.08522,1.08528,226,0,0
3589,2024-10-17 11:05:00,1.08528,1.08563,1.08527,1.08563,177,0,0
3590,2024-10-17 11:10:00,1.08563,1.08566,1.08539,1.08548,207,0,0
3591,2024-10-17 11:15:00,1.08548,1.08567,1.08547,1.08558,171,0,0
3592,2024-10-17 11:20:00,1.08558,1.08559,1.0854,1.08548,177,0,0
3593,2024-10-17 11:25:00,1.08548,1.08562,1.08531,1.08552,242,0,0
3594,2024-10-17 11:30:00,1.08552,1.08552,1.08524,1.08525,168,0,0
3595,2024-10-17 11:35:00,1.08525,1.08525,1.08504,1.08504,166,0,0
3596,2024-10-17 11:40:00,1.08505,1.08524,1.085,1.08505,183,0,0
3597,2024-10-17 11:45:00,1.08505,1.08514,1.08501,1.08513,130,0,0
3598,2024-10-17 11:50:00,1.08513,1.08517,1.085,1.08502,149,0,0
3599,2024-10-17 11:55:00,1.08502,1.08523,1.0849,1.08518,177,0,0
3600,2024-10-17 12:00:00,1.08516,1.08524,1.08503,1.0852,185,0,0
3601,2024-10-17 12:05:00,1.0852,1.08532,1.08517,1.08528,155,0,0
3602,2024-10-17 12:10:00,1.08528,1.0855299999999999,1.08527,1.08529,206,0,0
3603,2024-10-17 12:15:00,1.08529,1.08542,1.08527,1.08527,161,0,0
3604,2024-10-17 12:20:00,1.08527,1.0853,1.08506,1.08511,189,0,0
3605,2024-10-17 12:25:00,1.08511,1.08527,1.08511,1.08524,167,0,0
3606,2024-10-17 12:30:00,1.08524,1.08554,1.08521,1.08552,160,0,0
3607,2024-10-17 12:35:00,1.08552,1.08574,1.08552,1.08573,165,0,0
3608,2024-10-17 12:40:00,1.08573,1.08641,1.08572,1.08617,293,0,0
3609,2024-10-17 12:45:00,1.08617,1.08617,1.08597,1.08606,126,0,0
3610,2024-10-17 12:50:00,1.08606,1.08608,1.08591,1.08606,154,0,0
3611,2024-10-17 12:55:00,1.08606,1.08606,1.08571,1.08588,165,0,0
3612,2024-10-17 13:00:00,1.08588,1.08597,1.08581,1.08596,173,0,0
3613,2024-10-17 13:05:00,1.08596,1.08601,1.08591,1.08599,105,0,0
3614,2024-10-17 13:10:00,1.08598,1.08601,1.08588,1.08598,133,0,0
3615,2024-10-17 13:15:00,1.08598,1.08611,1.08596,1.08603,153,0,0
3616,2024-10-17 13:20:00,1.08603,1.08617,1.08601,1.0861399999999999,172,0,0
3617,2024-10-17 13:25:00,1.0861399999999999,1.08633,1.08612,1.08613,133,0,0
3618,2024-10-17 13:30:00,1.0861399999999999,1.08627,1.0861399999999999,1.08619,123,0,0
3619,2024-10-17 13:35:00,1.08619,1.08619,1.0860400000000001,1.08609,129,0,0
3620,2024-10-17 13:40:00,1.08609,1.08631,1.08603,1.08625,128,0,0
3621,2024-10-17 13:45:00,1.08625,1.08633,1.08619,1.0862,165,0,0
3622,2024-10-17 13:50:00,1.08621,1.08632,1.08606,1.08606,204,0,0
3623,2024-10-17 13:55:00,1.08606,1.08649,1.0860400000000001,1.08642,187,0,0
3624,2024-10-17 14:00:00,1.08642,1.0866,1.08642,1.08658,132,0,0
3625,2024-10-17 14:05:00,1.08658,1.08658,1.08643,1.08656,115,0,0
3626,2024-10-17 14:10:00,1.08656,1.08674,1.08655,1.08673,106,0,0
3627,2024-10-17 14:15:00,1.08673,1.08674,1.08653,1.08658,157,0,0
3628,2024-10-17 14:20:00,1.08658,1.08664,1.08646,1.08662,154,0,0
3629,2024-10-17 14:25:00,1.08662,1.0867,1.0866,1.08666,134,0,0
3630,2024-10-17 14:30:00,1.08666,1.08673,1.08661,1.0866500000000001,153,0,0
3631,2024-10-17 14:35:00,1.0866500000000001,1.08671,1.08659,1.08668,132,0,0
3632,2024-10-17 14:40:00,1.08668,1.08669,1.08649,1.08657,147,0,0
3633,2024-10-17 14:45:00,1.08657,1.08663,1.08648,1.08663,114,0,0
3634,2024-10-17 14:50:00,1.08662,1.0866500000000001,1.08639,1.08641,117,0,0
3635,2024-10-17 14:55:00,1.08641,1.08641,1.08631,1.08632,109,0,0
3636,2024-10-17 15:00:00,1.08632,1.08634,1.08619,1.08624,180,0,0
3637,2024-10-17 15:05:00,1.08624,1.08662,1.08619,1.08656,201,0,0
3638,2024-10-17 15:10:00,1.08656,1.08657,1.0861,1.0861399999999999,246,0,0
3639,2024-10-17 15:15:00,1.08613,1.08739,1.08601,1.08659,605,0,0
3640,2024-10-17 15:20:00,1.0866,1.08688,1.08634,1.08652,408,0,0
3641,2024-10-17 15:25:00,1.08652,1.0866500000000001,1.08623,1.08655,299,0,0
3642,2024-10-17 15:30:00,1.0866,1.0866,1.08386,1.08423,961,0,0
3643,2024-10-17 15:35:00,1.08426,1.08434,1.08335,1.08353,700,0,0
3644,2024-10-17 15:40:00,1.08353,1.08449,1.0834,1.08425,693,0,0
3645,2024-10-17 15:45:00,1.08428,1.0849199999999999,1.08409,1.0846,526,0,0
3646,2024-10-17 15:50:00,1.08461,1.0849199999999999,1.08448,1.08451,478,0,0
3647,2024-10-17 15:55:00,1.08448,1.08455,1.08412,1.08429,439,0,0
3648,2024-10-17 16:00:00,1.08429,1.08448,1.08347,1.08367,544,0,0
3649,2024-10-17 16:05:00,1.08367,1.08388,1.08249,1.08252,649,0,0
3650,2024-10-17 16:10:00,1.08251,1.08252,1.08134,1.08201,696,0,0
3651,2024-10-17 16:15:00,1.08201,1.08263,1.08185,1.08244,527,0,0
3652,2024-10-17 16:20:00,1.08244,1.08285,1.08238,1.0824,467,0,0
3653,2024-10-17 16:25:00,1.0824,1.0824,1.08111,1.08142,488,0,0
3654,2024-10-17 16:30:00,1.08141,1.08163,1.08122,1.0814,475,0,0
3655,2024-10-17 16:35:00,1.0814,1.08257,1.08139,1.08241,528,0,0
3656,2024-10-17 16:40:00,1.08241,1.0832,1.08241,1.08314,465,0,0
3657,2024-10-17 16:45:00,1.08314,1.0832600000000001,1.08229,1.08232,385,0,0
3658,2024-10-17 16:50:00,1.08233,1.08333,1.08231,1.08317,400,0,0
3659,2024-10-17 16:55:00,1.08317,1.08358,1.08311,1.08332,336,0,0
3660,2024-10-17 17:00:00,1.08332,1.08351,1.08285,1.08288,368,0,0
3661,2024-10-17 17:05:00,1.08288,1.0829,1.08218,1.08224,458,0,0
3662,2024-10-17 17:10:00,1.08224,1.08264,1.08211,1.08261,462,0,0
3663,2024-10-17 17:15:00,1.08261,1.08271,1.08182,1.08192,432,0,0
3664,2024-10-17 17:20:00,1.08192,1.0825,1.08182,1.08205,423,0,0
3665,2024-10-17 17:25:00,1.0820400000000001,1.08247,1.08202,1.08209,429,0,0
3666,2024-10-17 17:30:00,1.08209,1.08211,1.08147,1.08149,335,0,0
3667,2024-10-17 17:35:00,1.08147,1.08199,1.0814,1.08188,328,0,0
3668,2024-10-17 17:40:00,1.08188,1.08238,1.08182,1.08213,391,0,0
3669,2024-10-17 17:45:00,1.08213,1.08258,1.082,1.08245,435,0,0
3670,2024-10-17 17:50:00,1.08245,1.08261,1.08213,1.0824799999999999,427,0,0
3671,2024-10-17 17:55:00,1.0824799999999999,1.08289,1.08214,1.08287,503,0,0
3672,2024-10-17 18:00:00,1.08287,1.08296,1.08269,1.08287,399,0,0
3673,2024-10-17 18:05:00,1.08286,1.08296,1.08278,1.08284,272,0,0
3674,2024-10-17 18:10:00,1.08284,1.0833,1.08284,1.08284,264,0,0
3675,2024-10-17 18:15:00,1.08284,1.08295,1.08264,1.0827,257,0,0
3676,2024-10-17 18:20:00,1.08269,1.0828,1.08244,1.08277,248,0,0
3677,2024-10-17 18:25:00,1.08277,1.08386,1.08276,1.08372,348,0,0
3678,2024-10-17 18:30:00,1.08372,1.08408,1.08359,1.08389,319,0,0
3679,2024-10-17 18:35:00,1.08389,1.08395,1.0836,1.08385,227,0,0
3680,2024-10-17 18:40:00,1.08386,1.08389,1.08361,1.08366,173,0,0
3681,2024-10-17 18:45:00,1.08366,1.08389,1.08362,1.08379,180,0,0
3682,2024-10-17 18:50:00,1.08377,1.08379,1.0836,1.08365,212,0,0
3683,2024-10-17 18:55:00,1.08365,1.0838,1.08361,1.08366,249,0,0
3684,2024-10-17 19:00:00,1.08366,1.0836999999999999,1.08301,1.08308,255,0,0
3685,2024-10-17 19:05:00,1.08308,1.0831,1.08279,1.08288,213,0,0
3686,2024-10-17 19:10:00,1.08288,1.0831,1.08271,1.08287,241,0,0
3687,2024-10-17 19:15:00,1.08287,1.08298,1.08272,1.08279,186,0,0
3688,2024-10-17 19:20:00,1.08279,1.08279,1.0826,1.08263,172,0,0
3689,2024-10-17 19:25:00,1.08263,1.08272,1.08249,1.08253,202,0,0
3690,2024-10-17 19:30:00,1.08253,1.08261,1.08245,1.08259,192,0,0
3691,2024-10-17 19:35:00,1.08259,1.08259,1.08227,1.0824,132,0,0
3692,2024-10-17 19:40:00,1.0824,1.08259,1.08224,1.08258,196,0,0
3693,2024-10-17 19:45:00,1.08258,1.0826,1.08243,1.08253,128,0,0
3694,2024-10-17 19:50:00,1.08253,1.08258,1.08244,1.08249,135,0,0
3695,2024-10-17 19:55:00,1.08249,1.08251,1.08243,1.0824799999999999,126,0,0
3696,2024-10-17 20:00:00,1.0824799999999999,1.08275,1.0824799999999999,1.08274,165,0,0
3697,2024-10-17 20:05:00,1.08274,1.08276,1.08258,1.08267,127,0,0
3698,2024-10-17 20:10:00,1.08267,1.08267,1.08254,1.08254,89,0,0
3699,2024-10-17 20:15:00,1.08254,1.08256,1.08234,1.08235,82,0,0
3700,2024-10-17 20:20:00,1.08235,1.0825,1.08233,1.08243,90,0,0
3701,2024-10-17 20:25:00,1.08243,1.08243,1.0823,1.0823,92,0,0
3702,2024-10-17 20:30:00,1.0823,1.08231,1.0822,1.0822,101,0,0
3703,2024-10-17 20:35:00,1.0822,1.08221,1.0821,1.0822,100,0,0
3704,2024-10-17 20:40:00,1.0822,1.08242,1.08219,1.08235,99,0,0
3705,2024-10-17 20:45:00,1.08235,1.0826500000000001,1.08234,1.0826500000000001,110,0,0
3706,2024-10-17 20:50:00,1.0826500000000001,1.08282,1.0826500000000001,1.08278,99,0,0
3707,2024-10-17 20:55:00,1.08278,1.08281,1.08253,1.08256,130,0,0
3708,2024-10-17 21:00:00,1.08256,1.08266,1.0824799999999999,1.08256,190,0,0
3709,2024-10-17 21:05:00,1.08256,1.08274,1.08254,1.0826,132,0,0
3710,2024-10-17 21:10:00,1.0826,1.08266,1.08247,1.08266,122,0,0
3711,2024-10-17 21:15:00,1.08266,1.08266,1.08245,1.08251,124,0,0
3712,2024-10-17 21:20:00,1.08251,1.08268,1.08247,1.08264,74,0,0
3713,2024-10-17 21:25:00,1.08264,1.08276,1.08259,1.08273,83,0,0
3714,2024-10-17 21:30:00,1.08273,1.08278,1.08253,1.08274,85,0,0
3715,2024-10-17 21:35:00,1.08274,1.08281,1.08257,1.0828,132,0,0
3716,2024-10-17 21:40:00,1.0828,1.08321,1.08278,1.0829,194,0,0
3717,2024-10-17 21:45:00,1.0829,1.08296,1.0828,1.08285,165,0,0
3718,2024-10-17 21:50:00,1.08285,1.08285,1.08269,1.08271,104,0,0
3719,2024-10-17 21:55:00,1.08271,1.08276,1.08249,1.0825,150,0,0
3720,2024-10-17 22:00:00,1.0825,1.08263,1.08235,1.08262,185,0,0
3721,2024-10-17 22:05:00,1.08262,1.08276,1.08259,1.08269,118,0,0
3722,2024-10-17 22:10:00,1.08269,1.0827,1.08258,1.08263,143,0,0
3723,2024-10-17 22:15:00,1.08263,1.08276,1.08261,1.08273,127,0,0
3724,2024-10-17 22:20:00,1.08274,1.08275,1.08259,1.0826500000000001,100,0,0
3725,2024-10-17 22:25:00,1.0826500000000001,1.08276,1.0826500000000001,1.08269,118,0,0
3726,2024-10-17 22:30:00,1.08269,1.08278,1.0826500000000001,1.08267,141,0,0
3727,2024-10-17 22:35:00,1.08267,1.08276,1.08264,1.08274,140,0,0
3728,2024-10-17 22:40:00,1.08274,1.08276,1.08261,1.08275,153,0,0
3729,2024-10-17 22:45:00,1.08275,1.08285,1.08273,1.08284,94,0,0
3730,2024-10-17 22:50:00,1.08284,1.08286,1.08279,1.08285,102,0,0
3731,2024-10-17 22:55:00,1.08285,1.08285,1.08278,1.0828,87,0,0
3732,2024-10-17 23:00:00,1.08281,1.08285,1.08274,1.08278,125,0,0
3733,2024-10-17 23:05:00,1.08278,1.0829,1.08278,1.0828,58,0,0
3734,2024-10-17 23:10:00,1.0828,1.08282,1.08278,1.0828,51,0,0
3735,2024-10-17 23:15:00,1.0828,1.08282,1.08276,1.0828,48,0,0
3736,2024-10-17 23:20:00,1.0828,1.08281,1.08278,1.08279,44,0,0
3737,2024-10-17 23:25:00,1.08279,1.08286,1.08269,1.08283,71,0,0
3738,2024-10-17 23:30:00,1.08283,1.08294,1.08283,1.0829,65,0,0
3739,2024-10-17 23:35:00,1.0829,1.08301,1.0829,1.083,34,0,0
3740,2024-10-17 23:40:00,1.083,1.08307,1.08297,1.08307,90,0,0
3741,2024-10-17 23:45:00,1.08308,1.0830899999999999,1.08302,1.08308,68,0,0
3742,2024-10-17 23:50:00,1.08308,1.0830899999999999,1.08303,1.08305,222,0,0
3743,2024-10-17 23:55:00,1.08305,1.08311,1.08303,1.08306,142,1,0
3744,2024-10-18 00:00:00,1.08311,1.08311,1.08247,1.08263,28,7,0
3745,2024-10-18 00:05:00,1.08263,1.08301,1.08263,1.083,48,29,0
3746,2024-10-18 00:10:00,1.083,1.08301,1.08287,1.08299,46,26,0
3747,2024-10-18 00:15:00,1.08297,1.08311,1.08297,1.08305,72,22,0
3748,2024-10-18 00:20:00,1.08304,1.08315,1.08301,1.08314,68,16,0
3749,2024-10-18 00:25:00,1.08311,1.08319,1.08308,1.08315,72,9,0
3750,2024-10-18 00:30:00,1.08318,1.08321,1.08311,1.08312,60,13,0
3751,2024-10-18 00:35:00,1.08314,1.08318,1.08313,1.08316,61,4,0
3752,2024-10-18 00:40:00,1.08315,1.08319,1.08312,1.08314,68,5,0
3753,2024-10-18 00:45:00,1.08314,1.08319,1.08313,1.08315,47,8,0
3754,2024-10-18 00:50:00,1.08314,1.08319,1.08314,1.08315,62,13,0
3755,2024-10-18 00:55:00,1.08318,1.08321,1.08314,1.08321,59,10,0
3756,2024-10-18 01:00:00,1.08321,1.08325,1.0830899999999999,1.08325,46,0,0
3757,2024-10-18 01:05:00,1.08325,1.08333,1.08314,1.08315,50,0,0
3758,2024-10-18 01:10:00,1.08315,1.08324,1.08311,1.08313,67,0,0
3759,2024-10-18 01:15:00,1.08313,1.08318,1.0831,1.08316,47,0,0
3760,2024-10-18 01:20:00,1.08316,1.0832,1.08313,1.08315,69,0,0
3761,2024-10-18 01:25:00,1.08315,1.08317,1.08312,1.08312,37,0,0
3762,2024-10-18 01:30:00,1.08312,1.08316,1.08312,1.08313,32,0,0
3763,2024-10-18 01:35:00,1.08313,1.08317,1.08312,1.08315,23,0,0
3764,2024-10-18 01:40:00,1.08315,1.08315,1.08306,1.08307,30,0,0
3765,2024-10-18 01:45:00,1.08307,1.0831,1.08303,1.0830899999999999,32,0,0
3766,2024-10-18 01:50:00,1.0830899999999999,1.0831,1.08303,1.08305,33,0,0
3767,2024-10-18 01:55:00,1.08305,1.0831,1.08291,1.08291,66,0,0
3768,2024-10-18 02:00:00,1.0829,1.08293,1.08273,1.08282,63,0,0
3769,2024-10-18 02:05:00,1.08282,1.08282,1.08272,1.08279,70,0,0
3770,2024-10-18 02:10:00,1.08279,1.08285,1.08278,1.08284,36,0,0
3771,2024-10-18 02:15:00,1.08284,1.08286,1.08282,1.08284,28,0,0
3772,2024-10-18 02:20:00,1.08284,1.08284,1.08279,1.0828,24,0,0
3773,2024-10-18 02:25:00,1.0828,1.0828,1.08275,1.08275,19,0,0
3774,2024-10-18 02:30:00,1.08276,1.08276,1.08254,1.08258,59,0,0
3775,2024-10-18 02:35:00,1.08258,1.08264,1.08258,1.08263,33,0,0
3776,2024-10-18 02:40:00,1.08263,1.0827,1.08263,1.08267,27,0,0
3777,2024-10-18 02:45:00,1.08267,1.0829,1.08267,1.08289,75,0,0
3778,2024-10-18 02:50:00,1.08289,1.08301,1.08288,1.083,76,0,0
3779,2024-10-18 02:55:00,1.083,1.083,1.08288,1.08292,64,0,0
3780,2024-10-18 03:00:00,1.08292,1.08305,1.0828,1.08304,161,0,0
3781,2024-10-18 03:05:00,1.08304,1.08306,1.08289,1.08292,108,0,0
3782,2024-10-18 03:10:00,1.08292,1.08315,1.08292,1.0830899999999999,160,0,0
3783,2024-10-18 03:15:00,1.0830899999999999,1.0830899999999999,1.08292,1.08293,119,0,0
3784,2024-10-18 03:20:00,1.08293,1.08295,1.08286,1.08287,121,0,0
3785,2024-10-18 03:25:00,1.08288,1.08295,1.08278,1.08281,132,0,0
3786,2024-10-18 03:30:00,1.08281,1.08289,1.08274,1.08287,124,0,0
3787,2024-10-18 03:35:00,1.08287,1.08298,1.08287,1.08296,131,0,0
3788,2024-10-18 03:40:00,1.08296,1.08312,1.08292,1.08307,101,0,0
3789,2024-10-18 03:45:00,1.08307,1.08324,1.08306,1.08321,107,0,0
