,time,open,high,low,close,tick_volume,spread,real_volume
721,2017-10-11,1.1807699999999999,1.1869,1.17951,1.18581,77005,0,0
722,2017-10-12,1.18581,1.18797,1.1827,1.1829399999999999,71471,0,0
723,2017-10-13,1.1829399999999999,1.18749,1.18052,1.18195,78314,0,0
724,2017-10-16,1.1812,1.18194,1.17805,1.1795200000000001,62985,0,0
725,2017-10-17,1.17958,1.18,1.17361,1.17659,66340,0,0
726,2017-10-18,1.1766,1.18053,1.173,1.17872,69408,0,0
727,2017-10-19,1.17872,1.18578,1.17681,1.18508,84852,0,0
728,2017-10-20,1.18508,1.18579,1.1762299999999999,1.17811,87654,0,0
729,2017-10-23,1.17664,1.17774,1.1724700000000001,1.17487,62236,0,0
730,2017-10-24,1.17487,1.17929,1.17428,1.17606,67471,0,0
731,2017-10-25,1.17605,1.18176,1.17531,1.18126,88120,0,0
732,2017-10-26,1.18126,1.18367,1.16403,1.16503,89540,0,0
733,2017-10-27,1.16503,1.16568,1.1574200000000001,1.16075,92165,0,0
734,2017-10-30,1.16054,1.16578,1.15933,1.16505,59230,0,0
735,2017-10-31,1.16503,1.16612,1.16248,1.1645699999999999,57679,0,0
736,2017-11-01,1.16451,1.16573,1.16063,1.16184,71448,0,0
737,2017-11-02,1.16177,1.16782,1.1613,1.16559,79755,0,0
738,2017-11-03,1.16559,1.16906,1.15991,1.16066,69187,0,0
739,2017-11-06,1.16097,1.16241,1.15802,1.16089,66254,0,0
740,2017-11-07,1.1609099999999999,1.16157,1.1554,1.15854,73309,0,0
741,2017-11-08,1.15854,1.1611,1.15792,1.15943,59168,0,0
742,2017-11-09,1.15943,1.16548,1.15856,1.16411,77089,0,0
743,2017-11-10,1.16411,1.16779,1.16227,1.16637,59113,0,0
744,2017-11-13,1.16574,1.1675200000000001,1.16373,1.16667,50702,0,0
745,2017-11-14,1.16665,1.18048,1.16614,1.17974,66006,0,0
746,2017-11-15,1.17974,1.18603,1.17846,1.17903,86935,0,0
747,2017-11-16,1.17903,1.18008,1.17566,1.17695,71840,0,0
748,2017-11-17,1.17695,1.18217,1.17653,1.17884,71379,0,0
749,2017-11-20,1.17852,1.18085,1.17221,1.1733,81311,0,0
750,2017-11-21,1.1733,1.17577,1.17129,1.17378,65234,0,0
751,2017-11-22,1.17378,1.18269,1.17321,1.18218,63677,0,0
752,2017-11-23,1.18218,1.1856,1.18132,1.18486,48643,0,0
753,2017-11-24,1.18486,1.19443,1.18368,1.19287,63203,0,0
754,2017-11-27,1.19265,1.19611,1.18955,1.18978,66198,0,0
755,2017-11-28,1.1897,1.19199,1.18268,1.18372,83602,0,0
756,2017-11-29,1.18365,1.18827,1.18168,1.18468,76114,0,0
757,2017-11-30,1.18468,1.19315,1.18089,1.19035,83311,0,0
758,2017-12-01,1.19031,1.19403,1.18508,1.18919,112210,0,0
759,2017-12-04,1.18618,1.18786,1.18291,1.18656,83207,0,0
760,2017-12-05,1.18655,1.18766,1.18007,1.18261,83768,0,0
761,2017-12-06,1.18247,1.1848,1.1780599999999999,1.17948,76974,0,0
762,2017-12-07,1.17948,1.18147,1.17719,1.17719,70650,0,0
763,2017-12-08,1.17719,1.17765,1.17302,1.17731,79807,0,0
764,2017-12-11,1.1764999999999999,1.18118,1.17634,1.17685,61944,0,0
765,2017-12-12,1.17685,1.17927,1.17175,1.1741,63642,0,0
766,2017-12-13,1.1741,1.18315,1.17294,1.1825700000000001,79958,0,0
767,2017-12-14,1.1825700000000001,1.18625,1.17707,1.17773,97269,0,0
768,2017-12-15,1.17774,1.18124,1.17482,1.17505,78757,0,0
769,2017-12-18,1.17435,1.18344,1.17375,1.17812,97584,1,0
770,2017-12-19,1.17812,1.18486,1.17766,1.18385,106375,1,0
771,2017-12-20,1.18382,1.19017,1.18289,1.18702,103982,1,0
772,2017-12-21,1.18702,1.18896,1.18493,1.18724,94619,0,0
773,2017-12-22,1.18722,1.18754,1.18169,1.1863,103267,1,0
774,2017-12-26,1.18704,1.18785,1.18466,1.18579,30123,1,0
775,2017-12-27,1.18579,1.19103,1.18551,1.18865,85184,1,0
776,2017-12-28,1.18865,1.19589,1.18864,1.19422,79872,1,0
777,2017-12-29,1.19422,1.20255,1.19362,1.20045,85664,1,0
778,2018-01-02,1.20088,1.20812,1.20007,1.20579,92779,1,0
779,2018-01-03,1.20579,1.20661,1.2001,1.20142,100595,1,0
780,2018-01-04,1.20142,1.20889,1.2004299999999999,1.20678,109715,1,0
781,2018-01-05,1.20678,1.20828,1.20206,1.20298,113628,1,0
782,2018-01-08,1.20268,1.20523,1.19556,1.19669,88921,1,0
783,2018-01-09,1.19669,1.19756,1.1915499999999999,1.19364,100787,1,0
784,2018-01-10,1.19364,1.20181,1.19232,1.19474,151752,1,0
785,2018-01-11,1.19474,1.20588,1.19293,1.2031399999999999,155197,1,0
786,2018-01-12,1.2031399999999999,1.2218499999999999,1.20308,1.22,189447,1,0
787,2018-01-15,1.21932,1.22965,1.21875,1.22626,155933,1,0
788,2018-01-16,1.22626,1.22834,1.21951,1.22595,164847,1,0
789,2018-01-17,1.22595,1.23231,1.21769,1.2184300000000001,204183,1,0
790,2018-01-18,1.2184300000000001,1.22648,1.21652,1.22369,167647,1,0
791,2018-01-19,1.22369,1.22954,1.22149,1.22224,160024,1,0
792,2018-01-22,1.22698,1.22708,1.22139,1.22615,129818,1,0
793,2018-01-23,1.22615,1.23062,1.2223,1.22983,147486,1,0
794,2018-01-24,1.22979,1.24149,1.22912,1.2407,185845,1,0
795,2018-01-25,1.2407,1.25378,1.23638,1.23926,308719,1,0
796,2018-01-26,1.23926,1.24938,1.23699,1.24264,233580,0,0
797,2018-01-29,1.24259,1.24321,1.23368,1.23813,184146,1,0
798,2018-01-30,1.23813,1.2454,1.23348,1.24021,176386,1,0
799,2018-01-31,1.24017,1.24748,1.2387,1.24132,208308,1,0
800,2018-02-01,1.24132,1.2522,1.23854,1.25078,185833,1,0
801,2018-02-02,1.25073,1.2518099999999999,1.24091,1.2456,196693,1,0
802,2018-02-05,1.24344,1.24749,1.23625,1.23665,212883,1,0
803,2018-02-06,1.23658,1.24346,1.23139,1.2376800000000001,298127,1,0
804,2018-02-07,1.2376800000000001,1.2406,1.22457,1.22627,180783,1,0
805,2018-02-08,1.2262,1.22948,1.22121,1.22467,237241,1,0
806,2018-02-09,1.22467,1.22873,1.22054,1.22498,231451,1,0
807,2018-02-12,1.22442,1.22973,1.2235,1.22906,136792,1,0
808,2018-02-13,1.22906,1.2371,1.22845,1.23501,138960,1,0
809,2018-02-14,1.2349700000000001,1.24651,1.2275800000000001,1.24494,197638,1,0
810,2018-02-15,1.24491,1.25102,1.2448,1.25062,165673,1,0
811,2018-02-16,1.25062,1.2555399999999999,1.2393399999999999,1.24105,171908,1,0
812,2018-02-19,1.24008,1.24352,1.23691,1.2407,118021,1,0
813,2018-02-20,1.24068,1.24123,1.23196,1.23367,150082,1,0
814,2018-02-21,1.23367,1.23598,1.2281,1.22822,190080,1,0
815,2018-02-22,1.2281900000000001,1.23521,1.22595,1.23292,150020,1,0
816,2018-02-23,1.23292,1.23369,1.22798,1.22935,117594,1,0
817,2018-02-26,1.2293,1.2355,1.22779,1.23167,127575,1,0
818,2018-02-27,1.23167,1.23464,1.22215,1.22325,154107,1,0
819,2018-02-28,1.22325,1.22416,1.21878,1.21929,141018,1,0
820,2018-03-01,1.21924,1.22733,1.21546,1.22651,172658,1,0
821,2018-03-02,1.22651,1.23359,1.2251400000000001,1.23184,153468,1,0
822,2018-03-05,1.23324,1.23645,1.22688,1.23353,159863,1,0
823,2018-03-06,1.23353,1.24201,1.2328000000000001,1.24033,148585,1,0
824,2018-03-07,1.24033,1.24448,1.23848,1.2410700000000001,150782,1,0
825,2018-03-08,1.2410700000000001,1.24462,1.22979,1.23103,175052,1,0
826,2018-03-09,1.23102,1.23342,1.2273,1.23053,152115,1,0
827,2018-03-12,1.23096,1.23456,1.22903,1.23346,103057,1,0
828,2018-03-13,1.23344,1.24074,1.23145,1.23911,134095,1,0
829,2018-03-14,1.23911,1.24125,1.23471,1.2368000000000001,132189,1,0
830,2018-03-15,1.23678,1.23836,1.23003,1.23044,139664,1,0
831,2018-03-16,1.2304599999999999,1.23362,1.226,1.22889,110331,1,0
832,2018-03-19,1.22872,1.23588,1.2258,1.2334100000000001,117506,1,0
833,2018-03-20,1.2334100000000001,1.23547,1.22396,1.22435,111873,1,0
834,2018-03-21,1.22435,1.23498,1.22417,1.23385,145129,1,0
835,2018-03-22,1.23385,1.23885,1.2285,1.23056,150537,1,0
836,2018-03-23,1.23056,1.23733,1.23056,1.23514,125138,1,0
837,2018-03-26,1.2349700000000001,1.24615,1.23485,1.24431,111194,1,0
838,2018-03-27,1.2442199999999999,1.24763,1.23719,1.2402,124710,1,0
839,2018-03-28,1.24017,1.24216,1.23,1.2307299999999999,123308,1,0
840,2018-03-29,1.23079,1.23358,1.22839,1.23001,115697,1,0
841,2018-03-30,1.22999,1.23304,1.22866,1.23218,54735,1,0
842,2018-04-02,1.23192,1.2345,1.22811,1.23016,65570,1,0
843,2018-04-03,1.23018,1.2336,1.22536,1.22699,106695,1,0
844,2018-04-04,1.22699,1.23147,1.2257,1.22777,67672,1,0
845,2018-04-05,1.22774,1.22903,1.22183,1.22401,66831,1,0
846,2018-04-06,1.22394,1.22908,1.22149,1.22809,99875,1,0
847,2018-04-09,1.22794,1.23309,1.22602,1.23204,77883,1,0
848,2018-04-10,1.23184,1.23776,1.23027,1.23557,86437,1,0
849,2018-04-11,1.2355,1.23964,1.23469,1.23669,77839,1,0
850,2018-04-12,1.23657,1.23798,1.22992,1.23261,80071,1,0
851,2018-04-13,1.23255,1.23459,1.2307,1.2328999999999999,63714,1,0
852,2018-04-16,1.23289,1.23945,1.23231,1.23792,57512,1,0
853,2018-04-17,1.23783,1.24137,1.2336,1.23692,59231,1,0
854,2018-04-18,1.23689,1.23971,1.23415,1.23734,70339,1,0
855,2018-04-19,1.23726,1.24002,1.23291,1.23453,80260,1,0
856,2018-04-20,1.23446,1.23529,1.22496,1.22873,72329,1,0
857,2018-04-23,1.22695,1.22895,1.21975,1.22083,74477,1,0
858,2018-04-24,1.22083,1.2245,1.21816,1.22318,80163,1,0
859,2018-04-25,1.22311,1.22387,1.216,1.21605,78942,1,0
860,2018-04-26,1.21599,1.22099,1.20963,1.21031,116739,1,0
861,2018-04-27,1.21031,1.21329,1.20553,1.21293,90007,1,0
862,2018-04-30,1.21248,1.21387,1.20641,1.20774,87762,1,0
863,2018-05-01,1.20772,1.2084,1.19814,1.1992099999999999,78079,1,0
864,2018-05-02,1.1992099999999999,1.20316,1.19379,1.19503,128842,1,0
865,2018-05-03,1.19503,1.20088,1.19477,1.19878,121867,1,0
866,2018-05-04,1.19878,1.19954,1.19108,1.1960899999999999,98396,1,0
867,2018-05-07,1.19507,1.1978,1.18975,1.19218,65117,1,0
868,2018-05-08,1.19218,1.19387,1.1838,1.1864,101635,1,0
869,2018-05-09,1.18638,1.18969,1.18226,1.1850100000000001,92730,1,0
870,2018-05-10,1.18502,1.19465,1.18429,1.19149,122785,1,0
871,2018-05-11,1.1914500000000001,1.19679,1.18911,1.19417,85555,1,0
872,2018-05-14,1.19418,1.19961,1.1926,1.19262,80250,1,0
873,2018-05-15,1.19261,1.19385,1.18201,1.18374,110146,1,0
874,2018-05-16,1.18374,1.18543,1.17631,1.18069,130008,1,0
875,2018-05-17,1.18065,1.18374,1.17763,1.17931,115750,1,0
876,2018-05-18,1.17938,1.18221,1.17498,1.17705,87408,1,0
877,2018-05-21,1.17696,1.17957,1.17166,1.17911,78020,1,0
878,2018-05-22,1.17911,1.18297,1.17565,1.1778,99635,1,0
879,2018-05-23,1.17782,1.17896,1.16758,1.16951,140803,1,0
880,2018-05-24,1.16948,1.17503,1.16907,1.17192,113681,1,0
881,2018-05-25,1.17202,1.1733500000000001,1.16452,1.16492,107336,1,0
882,2018-05-28,1.1682299999999999,1.1728399999999999,1.16073,1.16238,91144,1,0
883,2018-05-29,1.1623,1.1639599999999999,1.1509800000000001,1.15391,161703,0,0
884,2018-05-30,1.15349,1.1676199999999999,1.15186,1.16622,143785,1,0
885,2018-05-31,1.16622,1.17244,1.16409,1.16906,128391,1,0
886,2018-06-01,1.16879,1.17179,1.16166,1.16596,118620,1,0
887,2018-06-04,1.16554,1.17445,1.16554,1.16978,90141,0,0
888,2018-06-05,1.16966,1.17321,1.16526,1.17167,100777,1,0
889,2018-06-06,1.17118,1.17956,1.17107,1.1773500000000001,100373,1,0
890,2018-06-07,1.17728,1.18398,1.17723,1.1797900000000001,112147,1,0
891,2018-06-08,1.17981,1.18103,1.17269,1.17693,90929,1,0
892,2018-06-11,1.17732,1.18204,1.1771,1.17828,74392,1,0
893,2018-06-12,1.17821,1.1809,1.17329,1.17454,96897,1,0
894,2018-06-13,1.17461,1.18008,1.17249,1.17912,101323,1,0
895,2018-06-14,1.17908,1.18519,1.15628,1.15659,138338,1,0
896,2018-06-15,1.1568,1.1627,1.1543,1.1607,115763,1,0
897,2018-06-18,1.1587399999999999,1.16242,1.15652,1.16222,76216,1,0
898,2018-06-19,1.16224,1.16443,1.15305,1.15877,128559,1,0
899,2018-06-20,1.15872,1.15999,1.15359,1.15704,105384,1,0
900,2018-06-21,1.15695,1.1633499999999999,1.15078,1.16025,137199,1,0
901,2018-06-22,1.15983,1.16749,1.15982,1.16539,127058,1,0
902,2018-06-25,1.16635,1.1713,1.16284,1.17027,106506,1,0
903,2018-06-26,1.17027,1.17205,1.16347,1.1646,121598,1,0
904,2018-06-27,1.16455,1.16721,1.15404,1.15524,122606,1,0
905,2018-06-28,1.15516,1.16006,1.15271,1.15679,131958,1,0
906,2018-06-29,1.15672,1.16903,1.1558,1.16831,142851,1,0
907,2018-07-02,1.16841,1.16894,1.15912,1.16388,95314,1,0
908,2018-07-03,1.1638600000000001,1.16731,1.1620300000000001,1.1655,92957,1,0
909,2018-07-04,1.16559,1.16817,1.16305,1.16555,75752,1,0
910,2018-07-05,1.16554,1.17203,1.16499,1.16895,99612,1,0
911,2018-07-06,1.16892,1.17679,1.168,1.17435,89473,1,0
912,2018-07-09,1.17382,1.17908,1.17326,1.17496,88040,1,0
913,2018-07-10,1.17495,1.17626,1.16902,1.17438,80664,1,0
914,2018-07-11,1.17424,1.17584,1.16653,1.16714,113328,1,0
915,2018-07-12,1.16718,1.16957,1.16496,1.16705,95067,1,0
916,2018-07-13,1.16698,1.16867,1.16128,1.16856,90837,1,0
917,2018-07-16,1.16895,1.17254,1.16755,1.17108,82627,1,0
918,2018-07-17,1.17094,1.17446,1.16491,1.16602,96980,1,0
919,2018-07-18,1.16591,1.16649,1.16019,1.1638,93327,0,0
920,2018-07-19,1.16381,1.16785,1.15747,1.16409,134415,1,0
921,2018-07-20,1.16419,1.17388,1.16262,1.17209,146710,1,0
922,2018-07-23,1.17261,1.17497,1.16833,1.16915,73082,3,0
923,2018-07-24,1.16913,1.17165,1.1654200000000001,1.16856,76859,5,0
924,2018-07-25,1.16856,1.17382,1.16635,1.1728,79792,3,0
925,2018-07-26,1.1729,1.17433,1.16397,1.1642299999999999,77509,3,0
926,2018-07-27,1.16403,1.1663999999999999,1.16199,1.16565,65298,3,0
927,2018-07-30,1.16563,1.17184,1.16477,1.1705,50121,2,0
928,2018-07-31,1.17027,1.17455,1.16855,1.16906,70827,3,0
929,2018-08-01,1.16895,1.16993,1.16568,1.16594,62909,2,0
930,2018-08-02,1.1659,1.16671,1.1581299999999999,1.1584,61156,3,0
931,2018-08-03,1.15838,1.16102,1.15598,1.15672,68396,5,0
932,2018-08-06,1.1568100000000001,1.15708,1.15296,1.1553200000000001,46317,2,0
933,2018-08-07,1.1553200000000001,1.16078,1.155,1.15979,49278,3,0
934,2018-08-08,1.1598,1.16278,1.15729,1.16096,49821,3,0
935,2018-08-09,1.16096,1.16189,1.15253,1.15265,58810,3,0
936,2018-08-10,1.15262,1.1536,1.13878,1.14111,112034,3,0
937,2018-08-13,1.13714,1.14324,1.13646,1.14096,101338,3,0
938,2018-08-14,1.14095,1.1429,1.13297,1.13436,81007,3,0
939,2018-08-15,1.13429,1.13546,1.13006,1.1344400000000001,80064,3,0
940,2018-08-16,1.13452,1.1408800000000001,1.13353,1.13758,87129,4,0
941,2018-08-17,1.13758,1.14445,1.1366,1.14381,75130,2,0
942,2018-08-20,1.1436600000000001,1.14846,1.1394,1.14807,61642,3,0
943,2018-08-21,1.14802,1.16008,1.1479300000000001,1.157,85498,4,0
944,2018-08-22,1.15696,1.16226,1.15528,1.15958,75217,3,0
945,2018-08-23,1.15936,1.15993,1.15292,1.15378,73006,2,0
946,2018-08-24,1.15369,1.16394,1.15344,1.16218,76788,4,0
947,2018-08-27,1.1616,1.16932,1.15941,1.16777,64033,2,0
948,2018-08-28,1.16766,1.17333,1.16622,1.16939,73221,2,0
949,2018-08-29,1.16939,1.17096,1.16514,1.17063,82808,3,0
950,2018-08-30,1.17063,1.17178,1.16413,1.16697,79792,3,0
951,2018-08-31,1.16652,1.16897,1.15842,1.16021,87294,8,0
952,2018-09-03,1.15955,1.16275,1.15885,1.1618,51281,3,0
953,2018-09-04,1.1616900000000001,1.16207,1.15297,1.15804,69457,3,0
954,2018-09-05,1.15801,1.16398,1.15422,1.16289,77201,2,0
955,2018-09-06,1.16297,1.16588,1.1605,1.16226,79031,4,0
956,2018-09-07,1.16226,1.16491,1.15501,1.15526,84349,4,0
957,2018-09-10,1.15494,1.16158,1.15255,1.1593,59122,2,0
958,2018-09-11,1.15923,1.16438,1.1565,1.16045,61376,3,0
959,2018-09-12,1.16041,1.16493,1.15696,1.16252,67488,2,0
960,2018-09-13,1.16253,1.17007,1.16087,1.16897,64885,2,0
961,2018-09-14,1.16892,1.1721300000000001,1.16202,1.16219,62858,4,0
962,2018-09-17,1.16231,1.16978,1.16175,1.16829,50096,3,0
963,2018-09-18,1.16829,1.17241,1.16517,1.1665,76822,4,0
964,2018-09-19,1.16649,1.17146,1.16496,1.1672,69430,3,0
965,2018-09-20,1.16718,1.17842,1.16685,1.17765,76388,3,0
966,2018-09-21,1.1776200000000001,1.18024,1.17323,1.17537,72001,3,0
967,2018-09-24,1.17405,1.18148,1.17237,1.17472,61072,3,0
968,2018-09-25,1.1748,1.17921,1.17304,1.17658,66466,3,0
969,2018-09-26,1.17653,1.17974,1.17256,1.17379,77756,3,0
970,2018-09-27,1.17362,1.17568,1.16385,1.16407,86181,2,0
971,2018-09-28,1.16407,1.16509,1.15693,1.1602000000000001,78258,3,0
972,2018-10-01,1.16156,1.16243,1.15632,1.15778,64958,3,0
973,2018-10-02,1.1579,1.158,1.15048,1.1546,70105,3,0
974,2018-10-03,1.1547399999999999,1.15933,1.14639,1.1476600000000001,84237,3,0
975,2018-10-04,1.14762,1.15424,1.1463,1.15134,82675,3,0
976,2018-10-05,1.15139,1.15494,1.14837,1.15234,89767,5,0
977,2018-10-08,1.15205,1.15292,1.14596,1.14907,65049,6,0
978,2018-10-09,1.14903,1.15029,1.14318,1.14899,90038,3,0
979,2018-10-10,1.14899,1.1545,1.14794,1.15182,79873,2,0
980,2018-10-11,1.15186,1.15989,1.15175,1.1593,115300,3,0
981,2018-10-12,1.15861,1.16101,1.15339,1.15584,78170,3,0
982,2018-10-15,1.15364,1.16059,1.15364,1.15784,68232,5,0
983,2018-10-16,1.15786,1.16209,1.1565699999999999,1.15733,67195,5,0
984,2018-10-17,1.15733,1.15801,1.14954,1.14999,78065,3,0
985,2018-10-18,1.15,1.15268,1.14487,1.14523,86453,2,0
986,2018-10-19,1.14522,1.1534200000000001,1.14326,1.1514199999999999,87116,4,0
987,2018-10-22,1.1516,1.1549800000000001,1.14553,1.1463700000000001,66533,2,0
988,2018-10-23,1.14635,1.14931,1.14389,1.14697,85905,4,0
989,2018-10-24,1.14704,1.14761,1.1378300000000001,1.13911,89697,5,0
990,2018-10-25,1.13919,1.14322,1.13558,1.13746,83219,2,0
991,2018-10-26,1.13731,1.14206,1.13353,1.14021,87255,8,0
992,2018-10-29,1.13978,1.1416,1.13602,1.1372,74259,3,0
993,2018-10-30,1.13719,1.13874,1.13401,1.13431,66558,3,0
994,2018-10-31,1.13431,1.13598,1.1301700000000001,1.13135,72835,3,0
995,2018-11-01,1.13134,1.14238,1.13123,1.14014,78589,3,0
996,2018-11-02,1.14014,1.14555,1.13718,1.13859,82634,5,0
997,2018-11-05,1.13853,1.14236,1.13526,1.14067,65926,3,0
998,2018-11-06,1.1406399999999999,1.14375,1.1391,1.1426,65627,3,0
999,2018-11-07,1.14261,1.14994,1.1394199999999999,1.14255,103065,3,0
1000,2018-11-08,1.14253,1.14465,1.13512,1.13629,82459,2,0
1001,2018-11-09,1.13628,1.13685,1.13157,1.13343,79538,8,0
1002,2018-11-12,1.13184,1.13303,1.12153,1.12174,76096,4,0
1003,2018-11-13,1.12176,1.12933,1.12162,1.12898,87913,3,0
1004,2018-11-14,1.12904,1.13472,1.12628,1.1308,97984,3,0
1005,2018-11-15,1.13089,1.1362,1.12703,1.13255,101325,3,0
1006,2018-11-16,1.13249,1.14199,1.13211,1.1414,79708,8,0
1007,2018-11-19,1.14136,1.1464,1.13935,1.14524,57093,2,0
1008,2018-11-20,1.14529,1.14719,1.13583,1.13695,68152,3,0
1009,2018-11-21,1.13695,1.14243,1.13645,1.13843,63793,3,0
1010,2018-11-22,1.13848,1.14337,1.13799,1.14005,53689,3,0
1011,2018-11-23,1.1400299999999999,1.14208,1.1327,1.13296,54912,4,0
1012,2018-11-26,1.13391,1.13834,1.13246,1.13273,59473,4,0
1013,2018-11-27,1.13274,1.13434,1.1277,1.12874,73668,3,0
1014,2018-11-28,1.12849,1.13875,1.12667,1.13659,78417,2,0
1015,2018-11-29,1.13658,1.14013,1.13483,1.13925,72933,2,0
1016,2018-11-30,1.13924,1.14001,1.1305,1.13155,67622,4,0
1017,2018-12-03,1.13499,1.1379299999999999,1.13189,1.13534,63645,3,0
1018,2018-12-04,1.13535,1.14185,1.13181,1.13423,82664,4,0
1019,2018-12-05,1.13413,1.13609,1.13104,1.13445,50759,2,0
1020,2018-12-06,1.13447,1.14123,1.13205,1.13746,91693,3,0
1021,2018-12-07,1.13767,1.14233,1.1360000000000001,1.13962,83663,4,0
1022,2018-12-10,1.13893,1.14423,1.135,1.13552,91188,3,0
1023,2018-12-11,1.13548,1.14001,1.13059,1.13163,82309,2,0
1024,2018-12-12,1.1316,1.13868,1.13146,1.1368,83664,3,0
1025,2018-12-13,1.13686,1.1393,1.13307,1.13583,74268,3,0
1026,2018-12-14,1.13574,1.13646,1.12694,1.13053,69178,2,0
1027,2018-12-17,1.12995,1.13574,1.12957,1.13471,66070,3,0
1028,2018-12-18,1.13469,1.14018,1.13363,1.1360000000000001,70991,3,0
1029,2018-12-19,1.13599,1.14388,1.13599,1.1376,91875,3,0
1030,2018-12-20,1.13762,1.14855,1.1369,1.14452,103392,4,0
1031,2018-12-21,1.14453,1.14736,1.13556,1.13665,93835,2,0
1032,2018-12-24,1.13675,1.14381,1.13599,1.14164,64548,3,0
1033,2018-12-26,1.14144,1.14147,1.13422,1.1352,41184,2,0
1034,2018-12-27,1.13536,1.14538,1.13512,1.14292,99672,4,0
1035,2018-12-28,1.14309,1.14723,1.1426,1.14398,82072,5,0
1036,2018-12-31,1.14337,1.14655,1.1421000000000001,1.14558,56624,4,0
1037,2019-01-02,1.1445400000000001,1.14967,1.13247,1.13437,75137,2,0
1038,2019-01-03,1.13436,1.14107,1.1308799999999999,1.13929,112036,3,0
1039,2019-01-04,1.13923,1.14187,1.13453,1.13955,87686,2,0
1040,2019-01-07,1.13957,1.14821,1.13952,1.14739,61863,3,0
1041,2019-01-08,1.14737,1.14841,1.14216,1.14406,65376,3,0
1042,2019-01-09,1.14409,1.15578,1.1437,1.15415,85116,2,0
1043,2019-01-10,1.15416,1.15698,1.14844,1.14994,77269,2,0
1044,2019-01-11,1.14998,1.154,1.1457600000000001,1.14626,75655,2,0
1045,2019-01-14,1.14569,1.14816,1.14501,1.14678,64743,4,0
1046,2019-01-15,1.14678,1.14893,1.13813,1.14124,85035,3,0
1047,2019-01-16,1.14114,1.1424400000000001,1.13773,1.13912,67202,4,0
1048,2019-01-17,1.13909,1.14056,1.13697,1.13879,69091,4,0
1049,2019-01-18,1.13878,1.14099,1.13528,1.13655,60631,4,0
1050,2019-01-21,1.13587,1.13907,1.13563,1.13657,40375,3,0
1051,2019-01-22,1.1364,1.13735,1.1335600000000001,1.13594,60725,3,0
1052,2019-01-23,1.13593,1.1394,1.1350500000000001,1.13807,60240,3,0
1053,2019-01-24,1.13796,1.13911,1.12889,1.13031,91132,3,0
1054,2019-01-25,1.13065,1.14172,1.12997,1.14051,81958,4,0
1055,2019-01-28,1.14006,1.14432,1.13897,1.14262,60108,4,0
1056,2019-01-29,1.14253,1.1449799999999999,1.14108,1.1432,77196,2,0
1057,2019-01-30,1.1431499999999999,1.15013,1.14057,1.14779,80118,3,0
1058,2019-01-31,1.14789,1.15139,1.14353,1.14461,79532,4,0
1059,2019-02-01,1.14468,1.1488,1.14339,1.14529,68138,4,0
1060,2019-02-04,1.14506,1.146,1.14239,1.1435,56412,3,0
1061,2019-02-05,1.14351,1.14401,1.14007,1.14043,52222,3,0
1062,2019-02-06,1.14038,1.14091,1.13604,1.13607,51390,2,0
1063,2019-02-07,1.13612,1.1368,1.13242,1.13385,55495,2,0
1064,2019-02-08,1.13374,1.1350500000000001,1.13206,1.13217,45125,3,0
1065,2019-02-11,1.13196,1.13296,1.12675,1.12748,47074,2,0
1066,2019-02-12,1.12743,1.13392,1.12573,1.13246,51206,5,0
1067,2019-02-13,1.1326100000000001,1.1341,1.12595,1.12595,58633,3,0
1068,2019-02-14,1.12609,1.13095,1.12488,1.12939,69496,3,0
1069,2019-02-15,1.1295,1.13058,1.12336,1.1290499999999999,63578,3,0
1070,2019-02-18,1.12917,1.13335,1.12886,1.13081,39401,4,0
1071,2019-02-19,1.13087,1.13571,1.1275,1.13394,63496,4,0
1072,2019-02-20,1.13399,1.13707,1.13243,1.13351,62866,3,0
1073,2019-02-21,1.13368,1.1366,1.13197,1.1333,74361,4,0
1074,2019-02-22,1.13319,1.13552,1.13157,1.13303,58498,4,0
1075,2019-02-25,1.1333199999999999,1.1367099999999999,1.1327,1.1356,55710,2,0
1076,2019-02-26,1.13564,1.14024,1.13447,1.1388,63522,3,0
1077,2019-02-27,1.13887,1.14032,1.13619,1.13685,62231,3,0
1078,2019-02-28,1.13692,1.14192,1.1359,1.13696,71924,3,0
1079,2019-03-01,1.13697,1.14081,1.13529,1.13626,64344,2,0
1080,2019-03-04,1.13734,1.1381000000000001,1.13087,1.13386,58233,3,0
1081,2019-03-05,1.1339299999999999,1.13406,1.12892,1.13069,56132,2,0
1082,2019-03-06,1.13067,1.13243,1.12852,1.13053,52094,4,0
1083,2019-03-07,1.13058,1.13198,1.11756,1.11923,70529,4,0
1084,2019-03-08,1.11929,1.12457,1.11848,1.12324,67076,4,0
1085,2019-03-11,1.12345,1.1258,1.12214,1.12485,54307,3,0
1086,2019-03-12,1.12484,1.13046,1.12469,1.12877,72484,3,0
1087,2019-03-13,1.12877,1.1338300000000001,1.1277,1.13301,54741,2,0
1088,2019-03-14,1.133,1.13372,1.12938,1.13043,63552,3,0
1089,2019-03-15,1.1304,1.13439,1.12996,1.1323699999999999,49268,3,0
1090,2019-03-18,1.1323,1.13586,1.13186,1.13349,43144,3,0
1091,2019-03-19,1.13348,1.13612,1.1333199999999999,1.13492,42956,3,0
1092,2019-03-20,1.13491,1.14477,1.1335,1.14238,66875,3,0
1093,2019-03-21,1.14238,1.14369,1.1342,1.13727,71203,0,0
1094,2019-03-22,1.13727,1.13903,1.12729,1.13006,79566,4,0
