time,open,high,low,close,tick_volume,spread,real_volume
2024-08-23 05:25:00,1.11241,1.1125099999999999,1.1124,1.11246,66,4,0
2024-08-23 05:30:00,1.11246,1.1125099999999999,1.1123,1.11235,87,4,0
2024-08-23 05:35:00,1.11235,1.1125099999999999,1.11234,1.11246,58,4,0
2024-08-23 05:40:00,1.11246,1.11257,1.11245,1.11253,52,4,0
2024-08-23 05:45:00,1.11252,1.11252,1.11233,1.11235,68,4,0
2024-08-23 05:50:00,1.11235,1.11242,1.11231,1.11236,69,4,0
2024-08-23 05:55:00,1.11235,1.11254,1.11231,1.1125,66,4,0
2024-08-23 06:00:00,1.1125,1.11252,1.1124,1.11249,80,3,0
2024-08-23 06:05:00,1.11249,1.1125,1.11242,1.11242,50,3,0
2024-08-23 06:10:00,1.11242,1.11263,1.11242,1.11261,56,4,0
2024-08-23 06:15:00,1.11261,1.11272,1.1125099999999999,1.11269,80,4,0
2024-08-23 06:20:00,1.1127,1.11271,1.1126,1.11262,57,4,0
2024-08-23 06:25:00,1.11263,1.1127,1.11258,1.11262,57,4,0
2024-08-23 06:30:00,1.11263,1.11263,1.11248,1.11253,57,4,0
2024-08-23 06:35:00,1.11252,1.11254,1.11241,1.1125099999999999,82,3,0
2024-08-23 06:40:00,1.1125099999999999,1.1125099999999999,1.11235,1.11236,73,4,0
2024-08-23 06:45:00,1.11235,1.11239,1.11232,1.11235,48,3,0
2024-08-23 06:50:00,1.11236,1.11252,1.11229,1.11252,45,4,0
2024-08-23 06:55:00,1.11252,1.11252,1.11242,1.11246,47,4,0
2024-08-23 07:00:00,1.11246,1.11272,1.11246,1.11272,35,4,0
2024-08-23 07:05:00,1.11271,1.1128,1.11267,1.1127,57,4,0
2024-08-23 07:10:00,1.1127,1.11273,1.11266,1.11267,40,4,0
2024-08-23 07:15:00,1.11267,1.11282,1.11263,1.11282,41,4,0
2024-08-23 07:20:00,1.11282,1.11283,1.11262,1.11263,74,4,0
2024-08-23 07:25:00,1.11261,1.11265,1.1125,1.11252,49,4,0
2024-08-23 07:30:00,1.11252,1.11252,1.11245,1.11249,73,4,0
2024-08-23 07:35:00,1.1125,1.11259,1.11246,1.11258,76,4,0
2024-08-23 07:40:00,1.11258,1.11266,1.11257,1.11261,64,4,0
2024-08-23 07:45:00,1.11262,1.11269,1.11259,1.11267,41,4,0
2024-08-23 07:50:00,1.11267,1.11279,1.11263,1.11272,43,4,0
2024-08-23 07:55:00,1.11273,1.11278,1.11272,1.11277,37,4,0
2024-08-23 08:00:00,1.11277,1.11277,1.11266,1.11273,35,4,0
2024-08-23 08:05:00,1.11273,1.11276,1.11266,1.1126800000000001,69,3,0
2024-08-23 08:10:00,1.11269,1.11273,1.11261,1.11261,49,4,0
2024-08-23 08:15:00,1.11261,1.11265,1.11252,1.11265,59,4,0
2024-08-23 08:20:00,1.11263,1.1126800000000001,1.11262,1.11266,46,4,0
2024-08-23 08:25:00,1.1126800000000001,1.11287,1.11266,1.11276,61,3,0
2024-08-23 08:30:00,1.11275,1.1128,1.11266,1.11267,80,3,0
2024-08-23 08:35:00,1.11267,1.11273,1.11255,1.11261,80,3,0
2024-08-23 08:40:00,1.11261,1.11262,1.11246,1.11248,72,4,0
2024-08-23 08:45:00,1.11248,1.11271,1.11246,1.11269,77,4,0
2024-08-23 08:50:00,1.11269,1.11276,1.11253,1.11254,84,4,0
2024-08-23 08:55:00,1.11255,1.1126800000000001,1.11248,1.11259,82,4,0
2024-08-23 09:00:00,1.11256,1.11259,1.11219,1.11226,106,4,0
2024-08-23 09:05:00,1.11224,1.11235,1.11224,1.11225,103,4,0
2024-08-23 09:10:00,1.11226,1.11226,1.1121,1.11215,110,4,0
2024-08-23 09:15:00,1.11215,1.11218,1.11202,1.11205,83,4,0
2024-08-23 09:20:00,1.11205,1.11227,1.11201,1.11224,96,3,0
2024-08-23 09:25:00,1.11223,1.11238,1.11221,1.11228,116,4,0
2024-08-23 09:30:00,1.11228,1.11234,1.11223,1.11227,76,3,0
2024-08-23 09:35:00,1.11228,1.11258,1.11226,1.11258,124,4,0
2024-08-23 09:40:00,1.11257,1.11269,1.11255,1.11269,121,4,0
2024-08-23 09:45:00,1.11269,1.11284,1.11257,1.11283,106,4,0
2024-08-23 09:50:00,1.11283,1.11301,1.11276,1.11293,162,4,0
2024-08-23 09:55:00,1.11293,1.11303,1.1128,1.11283,127,4,0
2024-08-23 10:00:00,1.11285,1.11293,1.11263,1.11293,166,3,0
2024-08-23 10:05:00,1.11295,1.11318,1.11276,1.11277,173,3,0
2024-08-23 10:10:00,1.11277,1.11313,1.11266,1.11301,128,4,0
2024-08-23 10:15:00,1.113,1.11303,1.11253,1.11261,158,4,0
2024-08-23 10:20:00,1.1126,1.11272,1.11238,1.11241,129,4,0
2024-08-23 10:25:00,1.1124,1.1125099999999999,1.1122,1.11222,116,4,0
2024-08-23 10:30:00,1.11221,1.1123,1.112,1.11217,110,4,0
2024-08-23 10:35:00,1.11217,1.11225,1.11176,1.11178,131,4,0
2024-08-23 10:40:00,1.11176,1.1118,1.1114,1.11154,175,4,0
2024-08-23 10:45:00,1.11154,1.11166,1.11131,1.11145,163,4,0
2024-08-23 10:50:00,1.11145,1.1118,1.11124,1.11178,162,4,0
2024-08-23 10:55:00,1.11177,1.11199,1.11173,1.11192,137,4,0
2024-08-23 11:00:00,1.11193,1.11215,1.11173,1.11185,170,4,0
2024-08-23 11:05:00,1.11183,1.11215,1.11172,1.11215,173,4,0
2024-08-23 11:10:00,1.11215,1.11225,1.11196,1.11196,143,4,0
2024-08-23 11:15:00,1.11195,1.11208,1.11186,1.1120700000000001,137,4,0
2024-08-23 11:20:00,1.1120700000000001,1.11208,1.11186,1.11192,123,3,0
2024-08-23 11:25:00,1.11193,1.11224,1.1118999999999999,1.11222,124,4,0
2024-08-23 11:30:00,1.11221,1.11224,1.11203,1.11208,126,4,0
2024-08-23 11:35:00,1.11208,1.11227,1.11196,1.11222,162,4,0
2024-08-23 11:40:00,1.11222,1.11228,1.11214,1.11224,112,4,0
2024-08-23 11:45:00,1.11225,1.11236,1.11221,1.1123,123,4,0
2024-08-23 11:50:00,1.11231,1.11236,1.11218,1.11235,108,3,0
2024-08-23 11:55:00,1.11235,1.11235,1.11206,1.11226,133,4,0
2024-08-23 12:00:00,1.11226,1.11236,1.11213,1.11215,110,4,0
2024-08-23 12:05:00,1.11215,1.1123,1.1121,1.11216,130,3,0
2024-08-23 12:10:00,1.11217,1.11238,1.11213,1.11238,91,4,0
2024-08-23 12:15:00,1.11238,1.11241,1.11222,1.11236,108,4,0
2024-08-23 12:20:00,1.11236,1.1127,1.11235,1.11247,123,4,0
2024-08-23 12:25:00,1.11249,1.11263,1.11244,1.1125099999999999,120,4,0
2024-08-23 12:30:00,1.1125,1.11257,1.11241,1.11255,128,4,0
2024-08-23 12:35:00,1.11254,1.11256,1.11241,1.11247,111,4,0
2024-08-23 12:40:00,1.11247,1.1125099999999999,1.11216,1.11216,103,4,0
2024-08-23 12:45:00,1.11216,1.11218,1.11195,1.11195,98,4,0
2024-08-23 12:50:00,1.11195,1.11206,1.11174,1.11175,145,3,0
2024-08-23 12:55:00,1.11175,1.11179,1.11165,1.11171,123,4,0
2024-08-23 13:00:00,1.11169,1.1117,1.11152,1.11158,110,4,0
2024-08-23 13:05:00,1.11157,1.11209,1.11155,1.11203,120,3,0
2024-08-23 13:10:00,1.11204,1.11214,1.11171,1.11175,111,4,0
2024-08-23 13:15:00,1.11174,1.11183,1.11151,1.11158,98,4,0
2024-08-23 13:20:00,1.11158,1.11169,1.11155,1.11161,106,4,0
2024-08-23 13:25:00,1.11163,1.11176,1.1116,1.11161,70,4,0
2024-08-23 13:30:00,1.11161,1.11174,1.11159,1.11171,102,4,0
2024-08-23 13:35:00,1.11171,1.11189,1.11168,1.11187,92,4,0
2024-08-23 13:40:00,1.11187,1.1121,1.11175,1.1121,104,4,0
2024-08-23 13:45:00,1.1121,1.11232,1.11201,1.11206,124,4,0
2024-08-23 13:50:00,1.11206,1.11223,1.11197,1.11201,99,4,0
2024-08-23 13:55:00,1.112,1.1121,1.11195,1.11195,89,4,0
2024-08-23 14:00:00,1.11191,1.11208,1.1118,1.11191,96,4,0
2024-08-23 14:05:00,1.11191,1.11191,1.1114600000000001,1.11151,136,3,0
2024-08-23 14:10:00,1.11151,1.11166,1.11141,1.1115,119,3,0
2024-08-23 14:15:00,1.11151,1.11166,1.1115,1.11151,75,3,0
2024-08-23 14:20:00,1.11152,1.11156,1.11129,1.11141,106,4,0
2024-08-23 14:25:00,1.11137,1.11137,1.11113,1.1112,139,4,0
2024-08-23 14:30:00,1.1112,1.11129,1.11108,1.11117,103,4,0
2024-08-23 14:35:00,1.11117,1.11137,1.11117,1.11131,99,4,0
2024-08-23 14:40:00,1.11131,1.1117,1.11129,1.11167,136,4,0
2024-08-23 14:45:00,1.11165,1.1118999999999999,1.11165,1.11176,127,4,0
2024-08-23 14:50:00,1.11176,1.112,1.11167,1.11192,140,4,0
2024-08-23 14:55:00,1.11192,1.11205,1.11187,1.11189,152,4,0
2024-08-23 15:00:00,1.11188,1.1120700000000001,1.11183,1.11199,176,4,0
2024-08-23 15:05:00,1.11199,1.11219,1.11192,1.1121,162,4,0
2024-08-23 15:10:00,1.11211,1.11227,1.1121,1.11221,135,3,0
2024-08-23 15:15:00,1.11222,1.11222,1.11194,1.11216,129,4,0
2024-08-23 15:20:00,1.1121,1.1121,1.11134,1.11136,182,3,0
2024-08-23 15:25:00,1.1113,1.11147,1.1111,1.11145,135,3,0
2024-08-23 15:30:00,1.11145,1.11156,1.11138,1.11138,149,4,0
2024-08-23 15:35:00,1.11137,1.11143,1.11121,1.1114,99,3,0
2024-08-23 15:40:00,1.1114,1.11162,1.11135,1.11136,129,4,0
2024-08-23 15:45:00,1.11136,1.11147,1.11115,1.1114600000000001,163,4,0
2024-08-23 15:50:00,1.11145,1.11157,1.11133,1.1114600000000001,143,3,0
2024-08-23 15:55:00,1.1114600000000001,1.11154,1.11135,1.11144,150,4,0
2024-08-23 16:00:00,1.1114,1.11141,1.11119,1.1112,141,4,0
2024-08-23 16:05:00,1.11121,1.11132,1.1109,1.11128,166,4,0
2024-08-23 16:10:00,1.11128,1.11128,1.11091,1.11097,153,4,0
2024-08-23 16:15:00,1.11087,1.11109,1.11065,1.11068,164,4,0
2024-08-23 16:20:00,1.11069,1.11097,1.11059,1.11064,136,4,0
2024-08-23 16:25:00,1.11065,1.11098,1.11064,1.1109499999999999,174,3,0
2024-08-23 16:30:00,1.11096,1.11096,1.11054,1.11078,191,3,0
2024-08-23 16:35:00,1.11079,1.11094,1.1107,1.11086,173,4,0
2024-08-23 16:40:00,1.1108500000000001,1.1111,1.1108,1.11105,190,4,0
2024-08-23 16:45:00,1.11104,1.11104,1.11059,1.11079,180,3,0
2024-08-23 16:50:00,1.11078,1.11092,1.11071,1.11082,181,4,0
2024-08-23 16:55:00,1.11082,1.11145,1.11076,1.11141,181,4,0
2024-08-23 17:00:00,1.11135,1.11534,1.11131,1.1153,529,3,0
2024-08-23 17:05:00,1.11526,1.11555,1.11457,1.11537,480,3,0
2024-08-23 17:10:00,1.11536,1.11708,1.11531,1.11652,456,3,0
2024-08-23 17:15:00,1.11652,1.11684,1.11528,1.11561,443,3,0
2024-08-23 17:20:00,1.11565,1.11641,1.11491,1.116,411,3,0
2024-08-23 17:25:00,1.11601,1.11728,1.11575,1.11693,403,3,0
2024-08-23 17:30:00,1.11697,1.11829,1.11666,1.11829,381,3,0
2024-08-23 17:35:00,1.11827,1.11829,1.11716,1.11733,386,3,0
2024-08-23 17:40:00,1.1173,1.11766,1.11671,1.11765,379,3,0
2024-08-23 17:45:00,1.11765,1.11824,1.11751,1.11774,384,3,0
2024-08-23 17:50:00,1.11775,1.11813,1.11732,1.11789,407,3,0
2024-08-23 17:55:00,1.1179000000000001,1.11846,1.11747,1.11747,387,3,0
2024-08-23 18:00:00,1.11748,1.1181,1.11736,1.11805,355,3,0
2024-08-23 18:05:00,1.11805,1.11844,1.11789,1.11823,268,3,0
2024-08-23 18:10:00,1.1182,1.11908,1.11813,1.11898,317,3,0
2024-08-23 18:15:00,1.11897,1.11938,1.11892,1.11928,257,3,0
2024-08-23 18:20:00,1.11928,1.1195599999999999,1.11913,1.11928,276,3,0
2024-08-23 18:25:00,1.11924,1.11958,1.11913,1.1192,250,4,0
2024-08-23 18:30:00,1.11916,1.11935,1.11892,1.11893,248,3,0
2024-08-23 18:35:00,1.11894,1.11917,1.11885,1.11886,228,3,0
2024-08-23 18:40:00,1.11886,1.11909,1.11869,1.11871,242,3,0
2024-08-23 18:45:00,1.1187,1.1189,1.1179999999999999,1.1179999999999999,294,3,0
2024-08-23 18:50:00,1.11799,1.11813,1.11755,1.11758,251,3,0
2024-08-23 18:55:00,1.11759,1.11784,1.11734,1.1175,238,4,0
2024-08-23 19:00:00,1.11752,1.11786,1.11743,1.11771,187,3,0
2024-08-23 19:05:00,1.1177,1.1178,1.11738,1.11774,205,3,0
2024-08-23 19:10:00,1.11775,1.11785,1.11735,1.11744,169,4,0
2024-08-23 19:15:00,1.11746,1.11767,1.11685,1.11714,234,3,0
2024-08-23 19:20:00,1.11714,1.11723,1.11666,1.1167799999999999,194,4,0
2024-08-23 19:25:00,1.11679,1.11704,1.11652,1.11686,193,3,0
2024-08-23 19:30:00,1.11685,1.11736,1.11684,1.11711,154,4,0
2024-08-23 19:35:00,1.11712,1.11743,1.11712,1.1174,177,4,0
2024-08-23 19:40:00,1.1174,1.11741,1.11661,1.11663,202,4,0
2024-08-23 19:45:00,1.11665,1.11702,1.11642,1.11687,234,4,0
2024-08-23 19:50:00,1.11684,1.11722,1.11684,1.11722,231,4,0
2024-08-23 19:55:00,1.11721,1.1174,1.11711,1.11738,197,3,0
2024-08-23 20:00:00,1.11738,1.11794,1.1173,1.11794,209,4,0
2024-08-23 20:05:00,1.11793,1.11843,1.11791,1.11842,171,4,0
2024-08-23 20:10:00,1.11842,1.11858,1.11812,1.11814,202,3,0
2024-08-23 20:15:00,1.11813,1.11853,1.11801,1.1185,182,4,0
2024-08-23 20:20:00,1.11848,1.11903,1.11848,1.11863,194,3,0
2024-08-23 20:25:00,1.11865,1.11914,1.11863,1.11908,194,3,0
2024-08-23 20:30:00,1.11913,1.11952,1.11909,1.11951,180,4,0
2024-08-23 20:35:00,1.1195,1.11964,1.11933,1.11958,153,3,0
2024-08-23 20:40:00,1.11962,1.11976,1.11954,1.11963,157,4,0
2024-08-23 20:45:00,1.11962,1.11963,1.11935,1.11937,144,3,0
2024-08-23 20:50:00,1.11941,1.11955,1.11931,1.11934,130,4,0
2024-08-23 20:55:00,1.11934,1.11943,1.11909,1.11925,172,4,0
2024-08-23 21:00:00,1.11925,1.11961,1.11902,1.11959,138,4,0
2024-08-23 21:05:00,1.1196,1.1199,1.11951,1.11982,152,4,0
2024-08-23 21:10:00,1.11984,1.12009,1.11977,1.11998,153,3,0
2024-08-23 21:15:00,1.11998,1.12007,1.11978,1.11987,174,3,0
2024-08-23 21:20:00,1.11987,1.11989,1.1191200000000001,1.11926,165,4,0
2024-08-23 21:25:00,1.11925,1.11955,1.11921,1.11939,145,4,0
2024-08-23 21:30:00,1.11939,1.1195,1.11913,1.1192,136,4,0
2024-08-23 21:35:00,1.1192,1.11959,1.1192,1.11936,148,4,0
2024-08-23 21:40:00,1.11936,1.11962,1.11904,1.11905,174,4,0
2024-08-23 21:45:00,1.11905,1.11911,1.11884,1.11886,124,4,0
2024-08-23 21:50:00,1.11886,1.11894,1.11881,1.11891,123,4,0
2024-08-23 21:55:00,1.1189,1.11893,1.11855,1.11873,177,3,0
2024-08-23 22:00:00,1.11872,1.11891,1.11856,1.11876,131,4,0
2024-08-23 22:05:00,1.11876,1.11913,1.11875,1.1191200000000001,97,3,0
2024-08-23 22:10:00,1.1191200000000001,1.11945,1.1191200000000001,1.11944,140,4,0
2024-08-23 22:15:00,1.11944,1.11954,1.11926,1.11926,113,4,0
2024-08-23 22:20:00,1.11925,1.11926,1.11905,1.11913,100,4,0
2024-08-23 22:25:00,1.11913,1.11916,1.11903,1.1191200000000001,105,4,0
2024-08-23 22:30:00,1.1191200000000001,1.11913,1.11898,1.11908,93,4,0
2024-08-23 22:35:00,1.11907,1.11918,1.11891,1.11897,98,4,0
2024-08-23 22:40:00,1.11896,1.11896,1.11879,1.11891,109,4,0
2024-08-23 22:45:00,1.11891,1.11909,1.11885,1.11908,83,4,0
2024-08-23 22:50:00,1.11908,1.11922,1.11905,1.11919,114,4,0
2024-08-23 22:55:00,1.11921,1.11921,1.11906,1.1191200000000001,112,4,0
2024-08-23 23:00:00,1.11911,1.11911,1.11895,1.11897,59,3,0
2024-08-23 23:05:00,1.11896,1.11898,1.11886,1.11889,41,4,0
2024-08-23 23:10:00,1.11889,1.11894,1.11874,1.11879,83,3,0
2024-08-23 23:15:00,1.11879,1.11911,1.11879,1.11906,47,4,0
2024-08-23 23:20:00,1.11906,1.11923,1.119,1.11911,92,4,0
2024-08-23 23:25:00,1.1191200000000001,1.11914,1.11877,1.11888,129,3,0
2024-08-23 23:30:00,1.11886,1.11916,1.11885,1.11914,175,4,0
2024-08-23 23:35:00,1.11914,1.1192,1.11911,1.11919,175,4,0
2024-08-23 23:40:00,1.11917,1.11932,1.11916,1.11931,142,4,0
2024-08-23 23:45:00,1.11931,1.11944,1.11921,1.11944,89,3,0
2024-08-23 23:50:00,1.11938,1.1194,1.11924,1.11932,65,4,0
2024-08-23 23:55:00,1.11919,1.11931,1.11913,1.11921,117,8,0
2024-08-26 00:00:00,1.1188,1.1189,1.11834,1.11869,22,20,0
2024-08-26 00:05:00,1.11869,1.1188,1.11869,1.11876,13,52,0
2024-08-26 00:10:00,1.11876,1.11899,1.11876,1.11879,35,23,0
2024-08-26 00:15:00,1.11898,1.11908,1.11884,1.11897,14,7,0
2024-08-26 00:20:00,1.11897,1.11941,1.11897,1.11937,53,11,0
2024-08-26 00:25:00,1.11938,1.1195,1.11881,1.11899,35,13,0
2024-08-26 00:30:00,1.11899,1.11906,1.11891,1.11904,23,13,0
2024-08-26 00:35:00,1.11905,1.11908,1.11905,1.11908,10,13,0
2024-08-26 00:40:00,1.11908,1.11908,1.11892,1.11907,14,13,0
2024-08-26 00:45:00,1.11907,1.11909,1.11907,1.11909,9,13,0
2024-08-26 00:50:00,1.11891,1.11917,1.11891,1.11915,25,3,0
2024-08-26 00:55:00,1.11915,1.11935,1.11908,1.11917,46,7,0
2024-08-26 01:00:00,1.11908,1.11933,1.11887,1.11898,154,9,0
2024-08-26 01:05:00,1.119,1.11903,1.11882,1.11893,94,9,0
2024-08-26 01:10:00,1.11893,1.11917,1.11889,1.11896,65,9,0
2024-08-26 01:15:00,1.11896,1.11902,1.1189,1.11893,65,3,0
2024-08-26 01:20:00,1.11893,1.11897,1.11874,1.11878,62,3,0
2024-08-26 01:25:00,1.11878,1.11878,1.11862,1.11867,52,3,0
2024-08-26 01:30:00,1.11868,1.1188,1.11865,1.11873,91,3,0
2024-08-26 01:35:00,1.11875,1.11887,1.11866,1.11866,92,3,0
2024-08-26 01:40:00,1.11866,1.1191,1.11866,1.1191,94,3,0
2024-08-26 01:45:00,1.11911,1.1191200000000001,1.11883,1.11893,88,4,0
2024-08-26 01:50:00,1.11893,1.11898,1.11883,1.11889,30,3,0
2024-08-26 01:55:00,1.11889,1.11918,1.11889,1.1191,49,4,0
2024-08-26 02:00:00,1.1191200000000001,1.11918,1.11882,1.11911,104,4,0
2024-08-26 02:05:00,1.1191200000000001,1.11923,1.11907,1.11921,118,3,0
2024-08-26 02:10:00,1.11924,1.11924,1.11902,1.11903,134,3,0
2024-08-26 02:15:00,1.11903,1.11907,1.11896,1.11902,126,4,0
2024-08-26 02:20:00,1.11902,1.11906,1.11882,1.11906,108,4,0
2024-08-26 02:25:00,1.11906,1.11908,1.11884,1.11888,102,4,0
2024-08-26 02:30:00,1.11888,1.11896,1.11883,1.11892,112,4,0
2024-08-26 02:35:00,1.11892,1.11893,1.11883,1.11887,87,4,0
2024-08-26 02:40:00,1.11889,1.11898,1.11882,1.11888,93,4,0
2024-08-26 02:45:00,1.11888,1.11891,1.11881,1.11888,65,4,0
2024-08-26 02:50:00,1.11888,1.11892,1.11862,1.11867,109,4,0
2024-08-26 02:55:00,1.11868,1.11892,1.11867,1.11892,100,4,0
2024-08-26 03:00:00,1.11891,1.11906,1.11868,1.11884,138,4,0
2024-08-26 03:05:00,1.11884,1.1191200000000001,1.11883,1.11899,146,4,0
2024-08-26 03:10:00,1.11899,1.11904,1.11888,1.11895,105,4,0
2024-08-26 03:15:00,1.11894,1.11942,1.11894,1.11931,114,4,0
2024-08-26 03:20:00,1.11933,1.1195,1.11926,1.11944,131,4,0
2024-08-26 03:25:00,1.11943,1.1199,1.11943,1.11978,134,4,0
2024-08-26 03:30:00,1.11978,1.11993,1.11969,1.11979,140,4,0
2024-08-26 03:35:00,1.1198,1.11989,1.11944,1.1195,150,4,0
2024-08-26 03:40:00,1.1195,1.11965,1.11943,1.11964,115,4,0
2024-08-26 03:45:00,1.11964,1.1199,1.11964,1.11989,140,4,0
2024-08-26 03:50:00,1.11988,1.12014,1.11987,1.11996,145,4,0
2024-08-26 03:55:00,1.11996,1.11998,1.11935,1.11938,132,4,0
2024-08-26 04:00:00,1.11936,1.11955,1.11922,1.11952,148,4,0
2024-08-26 04:05:00,1.11951,1.1198,1.11936,1.11968,169,4,0
2024-08-26 04:10:00,1.11968,1.11995,1.11968,1.11992,171,4,0
2024-08-26 04:15:00,1.11992,1.12001,1.11983,1.11984,171,4,0
2024-08-26 04:20:00,1.11983,1.1199,1.11977,1.11978,112,4,0
2024-08-26 04:25:00,1.11977,1.11996,1.1197,1.1197,115,4,0
2024-08-26 04:30:00,1.11968,1.11974,1.11939,1.11945,162,3,0
2024-08-26 04:35:00,1.11944,1.11952,1.11919,1.11924,139,4,0
2024-08-26 04:40:00,1.11924,1.11924,1.11888,1.1189,127,4,0
2024-08-26 04:45:00,1.1189,1.11894,1.11872,1.11882,116,3,0
2024-08-26 04:50:00,1.11882,1.11889,1.11881,1.11886,97,4,0
2024-08-26 04:55:00,1.11886,1.11896,1.11882,1.11892,108,4,0
2024-08-26 05:00:00,1.11892,1.11894,1.11883,1.11891,71,4,0
2024-08-26 05:05:00,1.11891,1.11909,1.11883,1.11904,91,4,0
2024-08-26 05:10:00,1.11903,1.11918,1.11897,1.1191200000000001,94,4,0
2024-08-26 05:15:00,1.11911,1.11946,1.11911,1.11933,131,3,0
2024-08-26 05:20:00,1.11933,1.11936,1.11896,1.11901,98,3,0
2024-08-26 05:25:00,1.119,1.11917,1.11897,1.11916,93,4,0
2024-08-26 05:30:00,1.11916,1.11923,1.11907,1.11907,78,4,0
2024-08-26 05:35:00,1.11903,1.11905,1.11892,1.11903,104,4,0
2024-08-26 05:40:00,1.11903,1.11921,1.11903,1.1192,83,4,0
2024-08-26 05:45:00,1.11919,1.1192,1.11896,1.11896,83,4,0
2024-08-26 05:50:00,1.11897,1.11901,1.11873,1.11881,76,4,0
2024-08-26 05:55:00,1.11881,1.11881,1.11856,1.11867,88,4,0
2024-08-26 06:00:00,1.11867,1.11871,1.1186099999999999,1.11864,89,4,0
2024-08-26 06:05:00,1.11864,1.11878,1.1186099999999999,1.11872,75,4,0
2024-08-26 06:10:00,1.11872,1.11876,1.11867,1.11871,52,4,0
2024-08-26 06:15:00,1.11872,1.11887,1.1187,1.11881,45,4,0
2024-08-26 06:20:00,1.11881,1.11882,1.11862,1.11871,46,4,0
2024-08-26 06:25:00,1.11871,1.11876,1.1186099999999999,1.1186099999999999,51,4,0
2024-08-26 06:30:00,1.1186099999999999,1.1186099999999999,1.11832,1.11843,74,4,0
2024-08-26 06:35:00,1.11842,1.1185,1.1183,1.11831,106,4,0
2024-08-26 06:40:00,1.11831,1.11832,1.11817,1.11826,97,4,0
2024-08-26 06:45:00,1.11827,1.11837,1.11826,1.11836,73,4,0
2024-08-26 06:50:00,1.11835,1.11837,1.11822,1.11828,90,4,0
2024-08-26 06:55:00,1.11828,1.11836,1.11816,1.11833,93,3,0
2024-08-26 07:00:00,1.11833,1.11849,1.11832,1.11837,74,4,0
2024-08-26 07:05:00,1.11838,1.11853,1.11833,1.11852,81,4,0
2024-08-26 07:10:00,1.11852,1.1186,1.11845,1.11846,96,4,0
2024-08-26 07:15:00,1.11844,1.11846,1.11835,1.11846,87,4,0
2024-08-26 07:20:00,1.11846,1.11855,1.11834,1.11845,49,4,0
2024-08-26 07:25:00,1.11845,1.11845,1.11824,1.11835,69,3,0
2024-08-26 07:30:00,1.11835,1.11837,1.1183,1.11835,51,5,0
2024-08-26 07:35:00,1.11835,1.11849,1.11829,1.11841,59,4,0
2024-08-26 07:40:00,1.11841,1.11842,1.1183,1.1183,43,4,0
2024-08-26 07:45:00,1.1183,1.11835,1.1182,1.11831,43,4,0
2024-08-26 07:50:00,1.11831,1.11838,1.11826,1.11833,61,4,0
2024-08-26 07:55:00,1.11832,1.11836,1.11822,1.11832,72,4,0
2024-08-26 08:00:00,1.11832,1.11832,1.11817,1.11826,74,4,0
2024-08-26 08:05:00,1.11827,1.11846,1.11827,1.11841,84,4,0
2024-08-26 08:10:00,1.11837,1.11852,1.11831,1.11838,66,4,0
2024-08-26 08:15:00,1.11838,1.11841,1.11832,1.11841,59,4,0
2024-08-26 08:20:00,1.11841,1.11848,1.11838,1.11846,60,4,0
2024-08-26 08:25:00,1.11846,1.11846,1.11831,1.11834,58,4,0
2024-08-26 08:30:00,1.11832,1.11833,1.11826,1.11833,58,4,0
2024-08-26 08:35:00,1.11833,1.11833,1.11824,1.11828,60,3,0
2024-08-26 08:40:00,1.11828,1.11836,1.11816,1.11816,52,4,0
2024-08-26 08:45:00,1.11817,1.11819,1.1179999999999999,1.11801,98,4,0
2024-08-26 08:50:00,1.11801,1.11808,1.11796,1.11796,84,4,0
2024-08-26 08:55:00,1.11796,1.11796,1.11775,1.1179000000000001,111,4,0
2024-08-26 09:00:00,1.1179000000000001,1.11829,1.1179000000000001,1.11825,143,4,0
2024-08-26 09:05:00,1.11825,1.1184,1.11815,1.1184,156,3,0
2024-08-26 09:10:00,1.1184,1.11841,1.11816,1.1182,137,3,0
2024-08-26 09:15:00,1.11821,1.11827,1.11806,1.11814,112,4,0
2024-08-26 09:20:00,1.11814,1.11836,1.11811,1.11832,97,4,0
2024-08-26 09:25:00,1.11832,1.11838,1.11819,1.11833,112,4,0
2024-08-26 09:30:00,1.11833,1.11867,1.1183,1.11862,133,4,0
2024-08-26 09:35:00,1.1186,1.11877,1.11855,1.11873,134,4,0
2024-08-26 09:40:00,1.11876,1.11891,1.11868,1.11886,114,4,0
2024-08-26 09:45:00,1.11886,1.11886,1.1186099999999999,1.11867,149,4,0
2024-08-26 09:50:00,1.11868,1.11868,1.11835,1.11835,159,4,0
2024-08-26 09:55:00,1.1183,1.11832,1.1179999999999999,1.11811,205,4,0
2024-08-26 10:00:00,1.11801,1.11845,1.11796,1.11827,196,4,0
2024-08-26 10:05:00,1.11827,1.11839,1.11812,1.11813,185,4,0
2024-08-26 10:10:00,1.11814,1.11826,1.11771,1.11811,204,3,0
2024-08-26 10:15:00,1.11812,1.11812,1.11785,1.1179999999999999,191,3,0
2024-08-26 10:20:00,1.11801,1.11802,1.11773,1.11787,174,4,0
2024-08-26 10:25:00,1.11785,1.11794,1.11769,1.1177,183,4,0
2024-08-26 10:30:00,1.1177,1.11797,1.1177,1.1179000000000001,148,4,0
2024-08-26 10:35:00,1.1179000000000001,1.11807,1.11784,1.11799,146,4,0
2024-08-26 10:40:00,1.11796,1.11809,1.11756,1.11769,153,4,0
