time,open,high,low,close,tick_volume,spread,real_volume
2024-07-24 05:30:00,1.08436,1.08436,1.08435,1.08436,13,1,0
2024-07-24 05:31:00,1.08436,1.08436,1.08432,1.08435,8,1,0
2024-07-24 05:32:00,1.08435,1.08441,1.08435,1.08438,18,1,0
2024-07-24 05:33:00,1.08438,1.08441,1.08436,1.0844,11,1,0
2024-07-24 05:34:00,1.0844,1.08441,1.0844,1.08441,8,1,0
2024-07-24 05:35:00,1.08441,1.08445,1.08441,1.08443,10,1,0
2024-07-24 05:36:00,1.08443,1.08443,1.0844,1.0844,10,1,0
2024-07-24 05:37:00,1.0844,1.0844,1.08433,1.08435,8,1,0
2024-07-24 05:38:00,1.08435,1.08435,1.08432,1.08435,8,1,0
2024-07-24 05:39:00,1.08435,1.08436,1.08435,1.08435,7,1,0
2024-07-24 05:40:00,1.08436,1.08436,1.0843099999999999,1.08432,12,1,0
2024-07-24 05:41:00,1.08432,1.08432,1.08425,1.08425,13,1,0
2024-07-24 05:42:00,1.08426,1.08429,1.08425,1.08427,13,1,0
2024-07-24 05:43:00,1.08427,1.08427,1.08426,1.08427,5,2,0
2024-07-24 05:44:00,1.0843,1.0843,1.08426,1.08427,5,2,0
2024-07-24 05:45:00,1.08427,1.08427,1.08425,1.08426,10,2,0
2024-07-24 05:46:00,1.08426,1.08427,1.08426,1.08426,11,2,0
2024-07-24 05:47:00,1.08426,1.08427,1.08424,1.08426,8,2,0
2024-07-24 05:48:00,1.08426,1.0843,1.08424,1.0843,16,2,0
2024-07-24 05:49:00,1.0843,1.0843,1.08422,1.08422,28,2,0
2024-07-24 05:50:00,1.08422,1.08425,1.08422,1.08422,9,2,0
2024-07-24 05:51:00,1.08425,1.0843,1.08425,1.08426,25,1,0
2024-07-24 05:52:00,1.08425,1.08426,1.08422,1.08423,22,1,0
2024-07-24 05:53:00,1.08423,1.08426,1.0842,1.0842,21,1,0
2024-07-24 05:54:00,1.08422,1.08433,1.08417,1.08433,30,1,0
2024-07-24 05:55:00,1.08433,1.08434,1.0843099999999999,1.0843099999999999,12,1,0
2024-07-24 05:56:00,1.0843099999999999,1.08439,1.0843,1.08439,23,1,0
2024-07-24 05:57:00,1.08439,1.08442,1.08429,1.08429,31,1,0
2024-07-24 05:58:00,1.08429,1.08434,1.08427,1.08432,23,1,0
2024-07-24 05:59:00,1.08432,1.08434,1.0843,1.0843,15,1,0
2024-07-24 06:00:00,1.0843,1.08432,1.08427,1.08428,22,1,0
2024-07-24 06:01:00,1.08428,1.08437,1.08428,1.08437,26,1,0
2024-07-24 06:02:00,1.08437,1.08443,1.08436,1.08442,25,1,0
2024-07-24 06:03:00,1.08442,1.08443,1.0844,1.08443,19,1,0
2024-07-24 06:04:00,1.08443,1.08443,1.08436,1.08442,22,1,0
2024-07-24 06:05:00,1.08442,1.08443,1.08439,1.08441,18,1,0
2024-07-24 06:06:00,1.08441,1.08443,1.08437,1.08438,17,3,0
2024-07-24 06:07:00,1.08438,1.08439,1.08433,1.08438,22,3,0
2024-07-24 06:08:00,1.08438,1.08438,1.08432,1.08434,27,2,0
2024-07-24 06:09:00,1.08435,1.08437,1.08433,1.08435,17,2,0
2024-07-24 06:10:00,1.08435,1.08442,1.08433,1.08441,22,2,0
2024-07-24 06:11:00,1.08442,1.08443,1.08437,1.08442,13,2,0
2024-07-24 06:12:00,1.08442,1.08442,1.08437,1.08442,19,1,0
2024-07-24 06:13:00,1.08442,1.08442,1.08437,1.08441,16,1,0
2024-07-24 06:14:00,1.08441,1.08443,1.0844,1.08442,12,1,0
2024-07-24 06:15:00,1.08442,1.08447,1.08441,1.08447,13,1,0
2024-07-24 06:16:00,1.08446,1.08448,1.08446,1.08448,13,1,0
2024-07-24 06:17:00,1.08448,1.08453,1.08445,1.08453,13,1,0
2024-07-24 06:18:00,1.08453,1.08457,1.08452,1.08454,11,1,0
2024-07-24 06:19:00,1.08453,1.08453,1.08445,1.08447,16,1,0
2024-07-24 06:20:00,1.08447,1.08447,1.08443,1.08446,12,1,0
2024-07-24 06:21:00,1.08446,1.08447,1.08442,1.08443,5,1,0
2024-07-24 06:22:00,1.08443,1.08444,1.08442,1.08444,6,1,0
2024-07-24 06:23:00,1.08444,1.08444,1.08436,1.08437,14,1,0
2024-07-24 06:24:00,1.08437,1.08442,1.0843099999999999,1.0843099999999999,31,1,0
2024-07-24 06:25:00,1.0843099999999999,1.08442,1.0843099999999999,1.08441,29,1,0
2024-07-24 06:26:00,1.08441,1.08442,1.0844,1.0844,28,1,0
2024-07-24 06:27:00,1.0844,1.08448,1.0844,1.08445,22,1,0
2024-07-24 06:28:00,1.08445,1.08446,1.08441,1.08446,20,1,0
2024-07-24 06:29:00,1.08445,1.08451,1.08445,1.08447,19,1,0
2024-07-24 06:30:00,1.08446,1.08452,1.08446,1.08447,13,1,0
2024-07-24 06:31:00,1.08447,1.08447,1.08443,1.08443,18,1,0
2024-07-24 06:32:00,1.08442,1.08443,1.08441,1.08441,8,1,0
2024-07-24 06:33:00,1.08441,1.08445,1.08438,1.08445,16,1,0
2024-07-24 06:34:00,1.08444,1.08449,1.08443,1.08447,18,1,0
2024-07-24 06:35:00,1.08447,1.0845,1.08443,1.08444,24,1,0
2024-07-24 06:36:00,1.08445,1.08448,1.08445,1.08448,13,1,0
2024-07-24 06:37:00,1.08448,1.08449,1.08442,1.08442,22,1,0
2024-07-24 06:38:00,1.08442,1.08448,1.08441,1.08448,13,1,0
2024-07-24 06:39:00,1.08448,1.08449,1.08445,1.08446,11,1,0
2024-07-24 06:40:00,1.08447,1.08448,1.08442,1.08446,20,1,0
2024-07-24 06:41:00,1.08443,1.08447,1.08443,1.08446,16,1,0
2024-07-24 06:42:00,1.08446,1.08446,1.08443,1.08445,12,1,0
2024-07-24 06:43:00,1.08444,1.08447,1.08443,1.08446,16,1,0
2024-07-24 06:44:00,1.08445,1.08449,1.08445,1.08448,12,1,0
2024-07-24 06:45:00,1.08448,1.08448,1.08443,1.08447,14,1,0
2024-07-24 06:46:00,1.08447,1.08449,1.08447,1.08447,11,1,0
2024-07-24 06:47:00,1.08447,1.08447,1.08443,1.08443,19,1,0
2024-07-24 06:48:00,1.08444,1.08444,1.08442,1.08442,9,1,0
2024-07-24 06:49:00,1.08442,1.08443,1.08438,1.08442,16,1,0
2024-07-24 06:50:00,1.08442,1.08443,1.08438,1.08441,11,1,0
2024-07-24 06:51:00,1.08441,1.08444,1.08438,1.0844,10,1,0
2024-07-24 06:52:00,1.0844,1.08446,1.08438,1.08444,18,1,0
2024-07-24 06:53:00,1.08444,1.08444,1.08441,1.08442,7,1,0
2024-07-24 06:54:00,1.08442,1.08444,1.08441,1.08444,8,1,0
2024-07-24 06:55:00,1.08444,1.08449,1.08444,1.08444,13,1,0
2024-07-24 06:56:00,1.08444,1.08449,1.08444,1.08449,14,1,0
2024-07-24 06:57:00,1.08449,1.0845,1.08447,1.08449,11,1,0
2024-07-24 06:58:00,1.08448,1.0845,1.08446,1.08449,13,1,0
2024-07-24 06:59:00,1.0845,1.08451,1.08448,1.08451,15,1,0
2024-07-24 07:00:00,1.08451,1.08461,1.08451,1.08459,25,1,0
2024-07-24 07:01:00,1.08459,1.0846,1.08458,1.08458,12,1,0
2024-07-24 07:02:00,1.08459,1.08462,1.08457,1.08461,16,1,0
2024-07-24 07:03:00,1.08461,1.08468,1.0846,1.08468,29,1,0
2024-07-24 07:04:00,1.08468,1.08468,1.08465,1.08467,14,1,0
2024-07-24 07:05:00,1.08468,1.08469,1.08463,1.08465,15,3,0
2024-07-24 07:06:00,1.08464,1.08464,1.08462,1.08462,11,4,0
2024-07-24 07:07:00,1.08463,1.08464,1.08463,1.08464,6,3,0
2024-07-24 07:08:00,1.08464,1.08465,1.08463,1.08464,13,3,0
2024-07-24 07:09:00,1.08464,1.08464,1.08458,1.0846,12,3,0
2024-07-24 07:10:00,1.08459,1.08464,1.08458,1.08464,10,3,0
2024-07-24 07:11:00,1.08464,1.08469,1.08464,1.08464,19,2,0
2024-07-24 07:12:00,1.08464,1.08469,1.08464,1.08464,19,3,0
2024-07-24 07:13:00,1.08464,1.08464,1.08458,1.08463,17,3,0
2024-07-24 07:14:00,1.08464,1.08465,1.08453,1.08463,39,2,0
2024-07-24 07:15:00,1.08463,1.08466,1.0846,1.08466,21,2,0
2024-07-24 07:16:00,1.08466,1.08466,1.08457,1.08459,23,1,0
2024-07-24 07:17:00,1.08459,1.08459,1.08453,1.08455,20,1,0
2024-07-24 07:18:00,1.08456,1.08457,1.08452,1.08456,14,2,0
2024-07-24 07:19:00,1.08455,1.08455,1.08452,1.08454,12,2,0
2024-07-24 07:20:00,1.08454,1.08456,1.08444,1.08445,31,2,0
2024-07-24 07:21:00,1.08444,1.08445,1.08437,1.08437,22,3,0
2024-07-24 07:22:00,1.08437,1.08439,1.08434,1.08437,23,3,0
2024-07-24 07:23:00,1.08437,1.0845,1.08437,1.08449,21,2,0
2024-07-24 07:24:00,1.08449,1.08451,1.08446,1.08447,21,2,0
2024-07-24 07:25:00,1.08446,1.08454,1.08446,1.08454,18,2,0
2024-07-24 07:26:00,1.08454,1.08458,1.08451,1.08458,17,2,0
2024-07-24 07:27:00,1.08458,1.08459,1.08454,1.08459,10,1,0
2024-07-24 07:28:00,1.08459,1.0846,1.08456,1.08456,14,2,0
2024-07-24 07:29:00,1.08456,1.08458,1.08454,1.08454,21,2,0
2024-07-24 07:30:00,1.08454,1.08459,1.08454,1.08459,20,2,0
2024-07-24 07:31:00,1.08459,1.0846,1.08451,1.08452,27,1,0
2024-07-24 07:32:00,1.08453,1.08455,1.0845,1.0845,30,1,0
2024-07-24 07:33:00,1.08451,1.08452,1.08446,1.08447,22,1,0
2024-07-24 07:34:00,1.08447,1.08448,1.08444,1.08444,9,1,0
2024-07-24 07:35:00,1.08444,1.08447,1.08442,1.08444,16,1,0
2024-07-24 07:36:00,1.08444,1.08447,1.08443,1.08447,12,1,0
2024-07-24 07:37:00,1.08447,1.08447,1.08445,1.08447,11,1,0
2024-07-24 07:38:00,1.08447,1.08452,1.08447,1.08449,12,1,0
2024-07-24 07:39:00,1.08449,1.08456,1.08447,1.0845,25,1,0
2024-07-24 07:40:00,1.08451,1.08453,1.0845,1.0845,18,2,0
2024-07-24 07:41:00,1.0845,1.08455,1.08449,1.08455,19,1,0
2024-07-24 07:42:00,1.08457,1.08459,1.08456,1.08458,16,1,0
2024-07-24 07:43:00,1.08459,1.0846,1.08456,1.0846,14,1,0
2024-07-24 07:44:00,1.08462,1.08463,1.08453,1.08454,24,1,0
2024-07-24 07:45:00,1.08454,1.08466,1.08452,1.08466,20,1,0
2024-07-24 07:46:00,1.08466,1.08472,1.08465,1.08472,19,1,0
2024-07-24 07:47:00,1.08472,1.08472,1.08466,1.08467,25,1,0
2024-07-24 07:48:00,1.08467,1.08471,1.08466,1.08468,16,1,0
2024-07-24 07:49:00,1.08468,1.08476,1.08468,1.08475,15,1,0
2024-07-24 07:50:00,1.08475,1.08475,1.08469,1.08469,17,1,0
2024-07-24 07:51:00,1.08469,1.08469,1.08458,1.08459,14,1,0
2024-07-24 07:52:00,1.08459,1.08465,1.08459,1.08462,21,1,0
2024-07-24 07:53:00,1.08462,1.08464,1.08461,1.08462,20,1,0
2024-07-24 07:54:00,1.08462,1.08463,1.0846,1.08463,17,1,0
2024-07-24 07:55:00,1.08463,1.08469,1.08462,1.08469,20,1,0
2024-07-24 07:56:00,1.08469,1.08472,1.08468,1.08469,14,1,0
2024-07-24 07:57:00,1.08469,1.08472,1.08464,1.08466,19,2,0
2024-07-24 07:58:00,1.08465,1.08468,1.08464,1.08465,20,1,0
2024-07-24 07:59:00,1.08468,1.08468,1.08461,1.08466,23,1,0
2024-07-24 08:00:00,1.08467,1.0848,1.08467,1.08479,20,1,0
2024-07-24 08:01:00,1.08481,1.08488,1.08478,1.08487,23,3,0
2024-07-24 08:02:00,1.08489,1.0849,1.08488,1.08489,17,3,0
2024-07-24 08:03:00,1.08489,1.0849199999999999,1.08488,1.08488,27,0,0
2024-07-24 08:04:00,1.08491,1.0849199999999999,1.08483,1.08489,39,1,0
2024-07-24 08:05:00,1.08488,1.08496,1.08481,1.0848200000000001,25,3,0
2024-07-24 08:06:00,1.08481,1.08483,1.08479,1.08483,19,3,0
2024-07-24 08:07:00,1.0848200000000001,1.08484,1.08477,1.08479,24,2,0
2024-07-24 08:08:00,1.08481,1.08491,1.0848,1.08488,35,1,0
2024-07-24 08:09:00,1.08488,1.08488,1.0848200000000001,1.0848200000000001,29,1,0
2024-07-24 08:10:00,1.0848,1.08481,1.08471,1.08477,34,1,0
2024-07-24 08:11:00,1.08477,1.08478,1.08474,1.08476,26,2,0
2024-07-24 08:12:00,1.08476,1.08476,1.08471,1.08472,20,1,0
2024-07-24 08:13:00,1.08472,1.08472,1.0847,1.08471,22,1,0
2024-07-24 08:14:00,1.08471,1.08472,1.08465,1.08471,23,1,0
2024-07-24 08:15:00,1.08472,1.08472,1.08469,1.08469,18,1,0
2024-07-24 08:16:00,1.08469,1.08472,1.08469,1.0847,16,1,0
2024-07-24 08:17:00,1.08469,1.08471,1.08468,1.08468,18,1,0
2024-07-24 08:18:00,1.08468,1.08478,1.08468,1.08476,19,1,0
2024-07-24 08:19:00,1.08476,1.08477,1.08472,1.08472,15,1,0
2024-07-24 08:20:00,1.08472,1.08481,1.0847,1.08477,21,1,0
2024-07-24 08:21:00,1.08477,1.08478,1.08475,1.08477,22,1,0
2024-07-24 08:22:00,1.08478,1.08481,1.08477,1.08481,26,1,0
2024-07-24 08:23:00,1.0848,1.08481,1.08478,1.08479,12,2,0
2024-07-24 08:24:00,1.08479,1.08481,1.08476,1.08477,22,1,0
2024-07-24 08:25:00,1.08478,1.08481,1.08475,1.08481,20,2,0
2024-07-24 08:26:00,1.08481,1.08483,1.0848,1.08481,18,2,0
2024-07-24 08:27:00,1.08481,1.08491,1.08481,1.08491,16,2,0
2024-07-24 08:28:00,1.08491,1.08494,1.08487,1.08493,25,1,0
2024-07-24 08:29:00,1.08493,1.08494,1.0849199999999999,1.08494,12,1,0
2024-07-24 08:30:00,1.08494,1.08495,1.08488,1.08494,22,1,0
2024-07-24 08:31:00,1.08493,1.08498,1.08493,1.08495,20,1,0
2024-07-24 08:32:00,1.08495,1.08495,1.08488,1.08489,17,1,0
2024-07-24 08:33:00,1.08489,1.08494,1.08488,1.08494,18,1,0
2024-07-24 08:34:00,1.08494,1.08498,1.08493,1.08498,18,1,0
2024-07-24 08:35:00,1.08498,1.08499,1.08496,1.08497,11,1,0
2024-07-24 08:36:00,1.08497,1.08507,1.08497,1.08504,17,1,0
2024-07-24 08:37:00,1.08504,1.08504,1.08498,1.08503,20,1,0
2024-07-24 08:38:00,1.08502,1.08506,1.08502,1.08503,21,1,0
2024-07-24 08:39:00,1.08503,1.08512,1.08503,1.0851,20,1,0
2024-07-24 08:40:00,1.0851,1.08514,1.08508,1.0851,10,1,0
2024-07-24 08:41:00,1.0851,1.08517,1.08509,1.08516,15,1,0
2024-07-24 08:42:00,1.08517,1.08517,1.08511,1.08511,15,1,0
2024-07-24 08:43:00,1.0851,1.08519,1.0851,1.08518,21,1,0
2024-07-24 08:44:00,1.08518,1.0852,1.08516,1.08516,20,1,0
2024-07-24 08:45:00,1.08517,1.08523,1.08514,1.08523,12,1,0
2024-07-24 08:46:00,1.08523,1.08528,1.08518,1.08519,8,1,0
2024-07-24 08:47:00,1.08519,1.08521,1.08519,1.08521,2,2,0
2024-07-24 08:48:00,1.08522,1.08525,1.08519,1.08519,11,1,0
2024-07-24 08:49:00,1.08519,1.08524,1.08518,1.08524,19,1,0
2024-07-24 08:50:00,1.08523,1.08528,1.08514,1.08517,14,1,0
2024-07-24 08:51:00,1.08516,1.08521,1.08514,1.08519,12,1,0
2024-07-24 08:52:00,1.08519,1.0852,1.08513,1.08514,21,1,0
2024-07-24 08:53:00,1.08514,1.08519,1.08514,1.08517,24,1,0
2024-07-24 08:54:00,1.08517,1.08519,1.08517,1.08519,14,1,0
2024-07-24 08:55:00,1.08518,1.08529,1.08518,1.08529,20,1,0
2024-07-24 08:56:00,1.08529,1.08529,1.08523,1.08525,29,1,0
2024-07-24 08:57:00,1.08525,1.0853,1.08523,1.0853,19,1,0
2024-07-24 08:58:00,1.0853,1.08532,1.08527,1.08531,25,1,0
2024-07-24 08:59:00,1.08531,1.08532,1.08525,1.08527,18,1,0
2024-07-24 09:00:00,1.0852,1.08522,1.0851,1.08514,19,1,0
2024-07-24 09:01:00,1.08515,1.08515,1.08509,1.08514,27,1,0
2024-07-24 09:02:00,1.08516,1.08516,1.08509,1.08514,27,1,0
2024-07-24 09:03:00,1.08513,1.08514,1.08502,1.08502,27,1,0
2024-07-24 09:04:00,1.08502,1.08504,1.08496,1.085,32,1,0
2024-07-24 09:05:00,1.08501,1.08505,1.08499,1.08502,32,1,0
2024-07-24 09:06:00,1.08502,1.08503,1.08497,1.08502,18,1,0
2024-07-24 09:07:00,1.08504,1.08509,1.08502,1.08507,15,1,0
2024-07-24 09:08:00,1.08505,1.08514,1.08502,1.08504,26,1,0
2024-07-24 09:09:00,1.08504,1.08505,1.08496,1.08498,35,1,0
2024-07-24 09:10:00,1.08498,1.08502,1.08488,1.08498,37,1,0
2024-07-24 09:11:00,1.085,1.08503,1.08497,1.08498,30,1,0
2024-07-24 09:12:00,1.08499,1.08499,1.08493,1.08498,27,1,0
2024-07-24 09:13:00,1.08498,1.08504,1.08494,1.08502,30,1,0
2024-07-24 09:14:00,1.08502,1.0851,1.08498,1.08509,37,1,0
2024-07-24 09:15:00,1.0851,1.08516,1.08498,1.0851,44,1,0
2024-07-24 09:16:00,1.0851,1.08516,1.08509,1.08516,43,1,0
2024-07-24 09:17:00,1.08516,1.08519,1.08509,1.08509,39,1,0
2024-07-24 09:18:00,1.0851,1.08511,1.08504,1.08509,32,2,0
2024-07-24 09:19:00,1.08508,1.08515,1.08507,1.08507,30,3,0
2024-07-24 09:20:00,1.08507,1.08508,1.0848200000000001,1.0848200000000001,32,3,0
2024-07-24 09:21:00,1.0848200000000001,1.08483,1.08477,1.08477,14,2,0
2024-07-24 09:22:00,1.08477,1.08483,1.08472,1.08483,32,1,0
2024-07-24 09:23:00,1.0848200000000001,1.08483,1.08477,1.08483,34,1,0
2024-07-24 09:24:00,1.08483,1.08483,1.08476,1.0848,28,1,0
2024-07-24 09:25:00,1.0848,1.0848,1.08465,1.08466,19,1,0
2024-07-24 09:26:00,1.08465,1.08473,1.08456,1.08468,42,1,0
2024-07-24 09:27:00,1.08468,1.08469,1.08461,1.08466,29,1,0
2024-07-24 09:28:00,1.08467,1.08473,1.08461,1.08466,43,1,0
2024-07-24 09:29:00,1.08467,1.08471,1.08462,1.08463,24,1,0
2024-07-24 09:30:00,1.08463,1.08463,1.08451,1.08456,35,1,0
2024-07-24 09:31:00,1.08456,1.08456,1.08446,1.08452,33,1,0
2024-07-24 09:32:00,1.08451,1.08453,1.08447,1.08447,29,1,0
2024-07-24 09:33:00,1.08447,1.08452,1.08443,1.08443,38,1,0
2024-07-24 09:34:00,1.08444,1.08449,1.08442,1.08446,29,1,0
2024-07-24 09:35:00,1.08446,1.08446,1.08427,1.08427,27,1,0
2024-07-24 09:36:00,1.08426,1.08437,1.08426,1.08435,17,1,0
2024-07-24 09:37:00,1.08435,1.08441,1.0843,1.0843099999999999,23,1,0
2024-07-24 09:38:00,1.08432,1.08437,1.0843,1.08436,39,1,0
2024-07-24 09:39:00,1.08436,1.08443,1.08433,1.08442,29,1,0
2024-07-24 09:40:00,1.08442,1.08448,1.08442,1.08446,34,1,0
2024-07-24 09:41:00,1.08446,1.08452,1.08446,1.08446,20,1,0
2024-07-24 09:42:00,1.08446,1.08451,1.08438,1.0845,32,1,0
2024-07-24 09:43:00,1.0845,1.0845,1.08436,1.08437,18,1,0
2024-07-24 09:44:00,1.08437,1.08444,1.08435,1.08437,37,1,0
2024-07-24 09:45:00,1.08437,1.08448,1.08436,1.08447,37,1,0
2024-07-24 09:46:00,1.08448,1.08453,1.08442,1.08442,23,1,0
2024-07-24 09:47:00,1.08443,1.08443,1.08436,1.08441,26,1,0
2024-07-24 09:48:00,1.08441,1.08451,1.08437,1.08451,31,1,0
2024-07-24 09:49:00,1.0845,1.08464,1.0845,1.08462,40,1,0
2024-07-24 09:50:00,1.0846,1.0846,1.08448,1.0845,34,1,0
2024-07-24 09:51:00,1.08448,1.0845,1.08438,1.08439,37,1,0
2024-07-24 09:52:00,1.08438,1.0844,1.08434,1.08438,30,1,0
2024-07-24 09:53:00,1.08438,1.08443,1.08434,1.08439,30,1,0
2024-07-24 09:54:00,1.08439,1.0845,1.08439,1.08448,37,1,0
2024-07-24 09:55:00,1.08448,1.08455,1.08445,1.08445,28,1,0
2024-07-24 09:56:00,1.08445,1.08452,1.08439,1.08441,49,1,0
2024-07-24 09:57:00,1.08441,1.08447,1.08434,1.08434,48,1,0
2024-07-24 09:58:00,1.08437,1.08437,1.08428,1.08428,47,1,0
2024-07-24 09:59:00,1.08427,1.08435,1.08426,1.08433,23,3,0
2024-07-24 10:00:00,1.08433,1.08443,1.08427,1.08442,46,1,0
2024-07-24 10:01:00,1.08443,1.08446,1.08428,1.08428,40,1,0
2024-07-24 10:02:00,1.08425,1.08447,1.08425,1.08447,41,1,0
2024-07-24 10:03:00,1.08447,1.08453,1.08436,1.08453,40,1,0
2024-07-24 10:04:00,1.08453,1.08454,1.08445,1.08447,29,1,0
2024-07-24 10:05:00,1.08446,1.08447,1.08441,1.08443,38,1,0
2024-07-24 10:06:00,1.08443,1.08456,1.08443,1.08448,37,1,0
2024-07-24 10:07:00,1.08447,1.08452,1.08444,1.08448,37,1,0
2024-07-24 10:08:00,1.08447,1.08458,1.08445,1.08457,31,1,0
2024-07-24 10:09:00,1.08456,1.08458,1.0843,1.0843,49,1,0
2024-07-24 10:10:00,1.0843099999999999,1.08452,1.0843099999999999,1.08451,46,1,0
2024-07-24 10:11:00,1.08451,1.08454,1.08446,1.08453,43,1,0
2024-07-24 10:12:00,1.08452,1.08453,1.08447,1.08451,25,0,0
2024-07-24 10:13:00,1.0845,1.08458,1.08447,1.08451,27,1,0
2024-07-24 10:14:00,1.08451,1.08454,1.08438,1.08449,45,1,0
2024-07-24 10:15:00,1.08465,1.08537,1.08429,1.08521,89,1,0
2024-07-24 10:16:00,1.0852,1.08527,1.08499,1.08499,48,1,0
2024-07-24 10:17:00,1.08501,1.08501,1.08478,1.08487,58,1,0
2024-07-24 10:18:00,1.08487,1.08526,1.08485,1.08506,71,1,0
2024-07-24 10:19:00,1.08506,1.08508,1.08489,1.08493,63,1,0
2024-07-24 10:20:00,1.08493,1.08518,1.08493,1.08518,51,1,0
2024-07-24 10:21:00,1.08517,1.08519,1.08504,1.08505,47,1,0
2024-07-24 10:22:00,1.08505,1.08516,1.085,1.08503,52,1,0
2024-07-24 10:23:00,1.08503,1.08503,1.08487,1.0849199999999999,53,1,0
2024-07-24 10:24:00,1.08491,1.085,1.08486,1.08493,45,1,0
2024-07-24 10:25:00,1.08493,1.08498,1.08489,1.0849199999999999,31,1,0
2024-07-24 10:26:00,1.08488,1.08496,1.08486,1.0849199999999999,26,1,0
2024-07-24 10:27:00,1.0849199999999999,1.0849199999999999,1.08479,1.08479,27,1,0
2024-07-24 10:28:00,1.0848,1.08487,1.08477,1.08485,24,1,0
2024-07-24 10:29:00,1.08483,1.08486,1.08468,1.08468,17,1,0
2024-07-24 10:30:00,1.08341,1.08394,1.08337,1.08364,94,1,0
2024-07-24 10:31:00,1.08364,1.08383,1.08359,1.08378,56,1,0
2024-07-24 10:32:00,1.08381,1.08383,1.08349,1.08355,59,0,0
2024-07-24 10:33:00,1.08354,1.08371,1.0835,1.08367,61,1,0
2024-07-24 10:34:00,1.08367,1.08375,1.0835,1.0835,51,1,0
2024-07-24 10:35:00,1.08348,1.08351,1.0832600000000001,1.08331,58,1,0
2024-07-24 10:36:00,1.08329,1.08345,1.0832600000000001,1.08345,52,1,0
2024-07-24 10:37:00,1.08348,1.08363,1.08343,1.08358,59,1,0
2024-07-24 10:38:00,1.08359,1.08359,1.08348,1.08357,42,1,0
2024-07-24 10:39:00,1.08354,1.08359,1.08341,1.08342,47,1,0
2024-07-24 10:40:00,1.08342,1.08342,1.08324,1.0833,52,1,0
2024-07-24 10:41:00,1.08329,1.08334,1.08322,1.08328,43,1,0
2024-07-24 10:42:00,1.08323,1.08335,1.08313,1.08331,44,1,0
2024-07-24 10:43:00,1.08332,1.08332,1.08322,1.08323,26,1,0
2024-07-24 10:44:00,1.08323,1.08323,1.08312,1.08322,47,1,0
2024-07-24 10:45:00,1.08321,1.08321,1.08312,1.08318,35,1,0
2024-07-24 10:46:00,1.08322,1.08324,1.08312,1.08322,39,1,0
2024-07-24 10:47:00,1.0832,1.08331,1.0832,1.08331,35,1,0
2024-07-24 10:48:00,1.0833,1.08334,1.08323,1.08324,39,1,0
2024-07-24 10:49:00,1.08324,1.08328,1.08308,1.08312,47,1,0
2024-07-24 10:50:00,1.08312,1.08314,1.08299,1.08308,41,1,0
2024-07-24 10:51:00,1.0830899999999999,1.08316,1.08307,1.08314,32,1,0
2024-07-24 10:52:00,1.08314,1.08317,1.08304,1.08306,38,1,0
2024-07-24 10:53:00,1.08306,1.0830899999999999,1.083,1.08301,39,1,0
2024-07-24 10:54:00,1.08301,1.08306,1.08286,1.08287,46,1,0
2024-07-24 10:55:00,1.08284,1.08292,1.08278,1.08278,46,1,0
2024-07-24 10:56:00,1.08279,1.08285,1.08272,1.08282,47,1,0
2024-07-24 10:57:00,1.08282,1.08282,1.0826,1.08261,32,0,0
2024-07-24 10:58:00,1.08258,1.08293,1.08257,1.0829,36,1,0
2024-07-24 10:59:00,1.08288,1.08295,1.08283,1.08292,35,1,0
2024-07-24 11:00:00,1.08288,1.08323,1.08268,1.08273,55,2,0
2024-07-24 11:01:00,1.08273,1.08285,1.08271,1.08271,28,2,0
2024-07-24 11:02:00,1.08272,1.08281,1.0826500000000001,1.08279,51,2,0
2024-07-24 11:03:00,1.08278,1.0828,1.08267,1.08273,41,2,0
2024-07-24 11:04:00,1.08273,1.08274,1.08258,1.08269,49,2,0
2024-07-24 11:05:00,1.08272,1.08281,1.0826500000000001,1.08281,38,2,0
2024-07-24 11:06:00,1.08282,1.08295,1.08278,1.08295,38,2,0
2024-07-24 11:07:00,1.08295,1.083,1.08289,1.08296,34,1,0
2024-07-24 11:08:00,1.08295,1.083,1.08289,1.08299,50,0,0
2024-07-24 11:09:00,1.08298,1.083,1.08289,1.083,40,1,0
2024-07-24 11:10:00,1.083,1.08313,1.08297,1.08308,39,1,0
2024-07-24 11:11:00,1.0831,1.08322,1.08308,1.08319,47,1,0
2024-07-24 11:12:00,1.0832,1.0833,1.08319,1.08329,40,1,0
2024-07-24 11:13:00,1.08329,1.08345,1.08328,1.08342,36,1,0
2024-07-24 11:14:00,1.08341,1.08345,1.08329,1.08332,26,0,0
2024-07-24 11:15:00,1.08331,1.08331,1.08315,1.08316,45,1,0
2024-07-24 11:16:00,1.08317,1.08325,1.08315,1.08316,39,1,0
2024-07-24 11:17:00,1.08315,1.08328,1.08313,1.08321,44,1,0
2024-07-24 11:18:00,1.08321,1.08321,1.083,1.08313,39,1,0
2024-07-24 11:19:00,1.08311,1.08312,1.08301,1.08305,37,1,0
2024-07-24 11:20:00,1.08304,1.08313,1.08304,1.08308,33,1,0
2024-07-24 11:21:00,1.08308,1.08319,1.08308,1.08318,33,1,0
2024-07-24 11:22:00,1.08317,1.0832,1.08302,1.08306,37,1,0
2024-07-24 11:23:00,1.08306,1.08311,1.08298,1.08303,43,1,0
2024-07-24 11:24:00,1.08302,1.08303,1.08281,1.08288,40,1,0
